method: org.apache.fop.fo.FObj.bind:549394417
0(549394417) -> 0(74224324) 
this(549394417) -> this(74224324) 
pList(549394417) -> pList(74224324) 
0(549394417) -> $r0(74224324) 
0(549394417) -> $r1(74224324) 
0(74224324) -> 0(1947698208) 
this(74224324) -> this(1947698208) 
pList(74224324) -> pList(1947698208) 
$r0(74224324) -> $r0(1947698208) 
$r1(74224324) -> $r1(1947698208) 
0(1947698208) -> 0(99354984) 
this(1947698208) -> this(99354984) 
pList(1947698208) -> pList(99354984) 
$r0(1947698208) -> $r0(99354984) 
$r1(1947698208) -> $r1(99354984) 
0(99354984) -> 0(-99354984) 
this(99354984) -> this(-99354984) 
pList(99354984) -> pList(-99354984) 
$r1(99354984) -> $r1(-99354984) 
0(-99354984) -> 0(1264422369) 
this(-99354984) -> this(1264422369) 
pList(-99354984) -> pList(1264422369) 
$r0(-99354984) -> $r0(1264422369) 
$r1(-99354984) -> $r1(1264422369) 
0(1264422369) -> 0(-1264422369) 
this(1264422369) -> this(-1264422369) 
pList(1264422369) -> pList(-1264422369) 
$r0(1264422369) -> $r0(-1264422369) 
0(-1264422369) -> 0(1796068718) 
this(-1264422369) -> this(1796068718) 
pList(-1264422369) -> pList(1796068718) 
$r0(-1264422369) -> $r0(1796068718) 
$r1(-1264422369) -> $r1(1796068718) 
0(1796068718) -> 0(1496801194) 
this(1796068718) -> this(1496801194) 
pList(1796068718) -> pList(1496801194) 
$r0(1796068718) -> $r0(1496801194) 
$r1(1796068718) -> $r1(1496801194) 
0(1496801194) -> 0(-549394417) 
this(1496801194) -> this(-549394417) 
pList(1496801194) -> pList(-549394417) 
$r0(1496801194) -> $r0(-549394417) 
$r1(1496801194) -> $r1(-549394417) 
0(1496801194) -> .return(-549394417) 
