method: org.apache.fop.render.PrintRenderer.getFontResolver:743381795
0(743381795) -> 0(549471915) 
this(743381795) -> this(549471915) 
0(743381795) -> $r0(549471915) 
0(743381795) -> $r1(549471915) 
0(743381795) -> $r2(549471915) 
0(549471915) -> 0(742792795) 
this(549471915) -> this(742792795) 
$r0(549471915) -> $r0(742792795) 
$r1(549471915) -> $r1(742792795) 
$r2(549471915) -> $r2(742792795) 
0(742792795) -> 0(796065554) 
this(742792795) -> this(796065554) 
$r0(742792795) -> $r0(796065554) 
$r1(742792795) -> $r1(796065554) 
$r2(742792795) -> $r2(796065554) 
0(796065554) -> 0(1379825899) 
this(796065554) -> this(1379825899) 
$r0(796065554) -> $r0(1379825899) 
$r1(796065554) -> $r1(1379825899) 
$r2(796065554) -> $r2(1379825899) 
0(796065554) -> 0(408288752) 
this(796065554) -> this(408288752) 
$r0(796065554) -> $r0(408288752) 
$r1(796065554) -> $r1(408288752) 
$r2(796065554) -> $r2(408288752) 
0(408288752) -> 0(7662258) 
this(408288752) -> this(7662258) 
$r1(408288752) -> $r1(7662258) 
$r2(408288752) -> $r2(7662258) 
0(7662258) -> 0(2078035033) 
this(7662258) -> this(2078035033) 
$r0(7662258) -> $r0(2078035033) 
$r1(7662258) -> $r1(2078035033) 
$r2(7662258) -> $r2(2078035033) 
0(2078035033) -> 0(1008248470) 
this(2078035033) -> this(1008248470) 
$r0(2078035033) -> $r0(1008248470) 
$r1(2078035033) -> $r1(1008248470) 
$r2(2078035033) -> $r2(1008248470) 
0(1008248470) -> 0(1379825899) 
this(1008248470) -> this(1379825899) 
$r0(1008248470) -> $r0(1379825899) 
$r1(1008248470) -> $r1(1379825899) 
$r2(1008248470) -> $r2(1379825899) 
0(1379825899) -> 0(57980540) 
this(1379825899) -> this(57980540) 
$r0(1379825899) -> $r0(57980540) 
$r1(1379825899) -> $r1(57980540) 
$r2(1379825899) -> $r2(57980540) 
0(57980540) -> 0(-743381795) 
this(57980540) -> this(-743381795) 
$r0(57980540) -> $r0(-743381795) 
$r1(57980540) -> $r1(-743381795) 
$r2(57980540) -> $r2(-743381795) 
$r1(57980540) -> .return(-743381795) 
