method: org.apache.fop.hyphenation.HyphenationException.<init>:1255880062
0(1255880062) -> 0(1494690852) 
this(1255880062) -> this(1494690852) 
msg(1255880062) -> msg(1494690852) 
0(1494690852) -> 0(5446958) 
this(1494690852) -> this(5446958) 
msg(1494690852) -> msg(5446958) 
0(5446958) -> 0(976187684) 
this(5446958) -> this(976187684) 
msg(5446958) -> msg(976187684) 
0(976187684) -> 0(11341908) 
this(976187684) -> this(11341908) 
msg(976187684) -> msg(11341908) 
0(11341908) -> 0(-1255880062) 
this(11341908) -> this(-1255880062) 
msg(11341908) -> msg(-1255880062) 
0(11341908) -> .return(-1255880062) 
