method: org.apache.fop.traits.MinOptMax.add:693506048
0(693506048) -> 0(1235429031) 
this(693506048) -> this(1235429031) 
0(1235429031) -> 0(1983824821) 
this(1235429031) -> this(1983824821) 
0(1983824821) -> 0(107823262) 
this(1983824821) -> this(107823262) 
0(107823262) -> 0(845810287) 
this(107823262) -> this(845810287) 
0(845810287) -> 0(1339234116) 
this(845810287) -> this(1339234116) 
0(1339234116) -> 0(1534936493) 
this(1339234116) -> this(1534936493) 
0(1534936493) -> 0(492737060) 
this(1534936493) -> this(492737060) 
0(492737060) -> 0(734824588) 
this(492737060) -> this(734824588) 
0(734824588) -> 0(1229590181) 
this(734824588) -> this(1229590181) 
0(1229590181) -> 0(1570444985) 
this(1229590181) -> this(1570444985) 
0(1570444985) -> 0(1894841265) 
this(1570444985) -> this(1894841265) 
0(1894841265) -> 0(1562139492) 
this(1894841265) -> this(1562139492) 
0(1562139492) -> 0(-693506048) 
this(1562139492) -> this(-693506048) 
0(1562139492) -> .return(-693506048) 
