method: org.apache.fop.render.ps.extensions.PSPageSetupCodeElement.<init>:291030636
0(291030636) -> 0(857820874) 
this(291030636) -> this(857820874) 
parent(291030636) -> parent(857820874) 
0(857820874) -> 0(1337707007) 
this(857820874) -> this(1337707007) 
parent(857820874) -> parent(1337707007) 
0(1337707007) -> 0(57528013) 
this(1337707007) -> this(57528013) 
parent(1337707007) -> parent(57528013) 
0(57528013) -> 0(505673341) 
this(57528013) -> this(505673341) 
parent(57528013) -> parent(505673341) 
0(505673341) -> 0(-291030636) 
this(505673341) -> this(-291030636) 
parent(505673341) -> parent(-291030636) 
0(505673341) -> .return(-291030636) 
