method: org.apache.fop.hyphenation.TernaryTree.balance:1449990610
0(1449990610) -> 0(1003932863) 
this(1449990610) -> this(1003932863) 
0(1449990610) -> k(1003932863) 
0(1449990610) -> v(1003932863) 
0(1449990610) -> iter(1003932863) 
0(1449990610) -> $r0(1003932863) 
0(1449990610) -> $r1(1003932863) 
0(1449990610) -> $r2(1003932863) 
0(1003932863) -> 0(522389011) 
this(1003932863) -> this(522389011) 
k(1003932863) -> k(522389011) 
v(1003932863) -> v(522389011) 
iter(1003932863) -> iter(522389011) 
$r0(1003932863) -> $r0(522389011) 
$r1(1003932863) -> $r1(522389011) 
$r2(1003932863) -> $r2(522389011) 
0(522389011) -> 0(2078334151) 
this(522389011) -> this(2078334151) 
k(522389011) -> k(2078334151) 
v(522389011) -> v(2078334151) 
iter(522389011) -> iter(2078334151) 
$r0(522389011) -> $r0(2078334151) 
$r1(522389011) -> $r1(2078334151) 
$r2(522389011) -> $r2(2078334151) 
0(2078334151) -> 0(1707884808) 
this(2078334151) -> this(1707884808) 
k(2078334151) -> k(1707884808) 
v(2078334151) -> v(1707884808) 
iter(2078334151) -> iter(1707884808) 
$r0(2078334151) -> $r0(1707884808) 
$r1(2078334151) -> $r1(1707884808) 
$r2(2078334151) -> $r2(1707884808) 
0(1707884808) -> 0(1333249034) 
this(1707884808) -> this(1333249034) 
v(1707884808) -> v(1333249034) 
iter(1707884808) -> iter(1333249034) 
$r0(1707884808) -> $r0(1333249034) 
$r1(1707884808) -> $r1(1333249034) 
$r2(1707884808) -> $r2(1333249034) 
0(1333249034) -> 0(1072141640) 
this(1333249034) -> this(1072141640) 
k(1333249034) -> k(1072141640) 
iter(1333249034) -> iter(1072141640) 
$r0(1333249034) -> $r0(1072141640) 
$r1(1333249034) -> $r1(1072141640) 
$r2(1333249034) -> $r2(1072141640) 
0(1072141640) -> 0(710626657) 
this(1072141640) -> this(710626657) 
k(1072141640) -> k(710626657) 
v(1072141640) -> v(710626657) 
iter(1072141640) -> iter(710626657) 
$r1(1072141640) -> $r1(710626657) 
$r2(1072141640) -> $r2(710626657) 
0(710626657) -> 0(1345663232) 
this(710626657) -> this(1345663232) 
k(710626657) -> k(1345663232) 
v(710626657) -> v(1345663232) 
iter(710626657) -> iter(1345663232) 
$r0(710626657) -> $r0(1345663232) 
$r1(710626657) -> $r1(1345663232) 
$r2(710626657) -> $r2(1345663232) 
0(1345663232) -> 0(263849213) 
this(1345663232) -> this(263849213) 
k(1345663232) -> k(263849213) 
v(1345663232) -> v(263849213) 
$r0(1345663232) -> iter(263849213) 
$r0(1345663232) -> $r0(263849213) 
$r1(1345663232) -> $r1(263849213) 
$r2(1345663232) -> $r2(263849213) 
0(263849213) -> 0(-263849213) 
this(263849213) -> this(-263849213) 
k(263849213) -> k(-263849213) 
v(263849213) -> v(-263849213) 
iter(263849213) -> iter(-263849213) 
$r0(263849213) -> $r0(-263849213) 
$r1(263849213) -> $r1(-263849213) 
$r2(263849213) -> $r2(-263849213) 
0(-263849213) -> 0(2107475483) 
this(-263849213) -> this(2107475483) 
k(-263849213) -> k(2107475483) 
v(-263849213) -> v(2107475483) 
iter(-263849213) -> iter(2107475483) 
$r0(-263849213) -> $r0(2107475483) 
$r1(-263849213) -> $r1(2107475483) 
$r2(-263849213) -> $r2(2107475483) 
0(2107475483) -> 0(295129726) 
this(2107475483) -> this(295129726) 
k(2107475483) -> k(295129726) 
v(2107475483) -> v(295129726) 
iter(2107475483) -> iter(295129726) 
$r0(2107475483) -> $r0(295129726) 
$r1(2107475483) -> $r1(295129726) 
$r2(2107475483) -> $r2(295129726) 
0(2107475483) -> 0(651514338) 
this(2107475483) -> this(651514338) 
k(2107475483) -> k(651514338) 
v(2107475483) -> v(651514338) 
iter(2107475483) -> iter(651514338) 
$r0(2107475483) -> $r0(651514338) 
$r1(2107475483) -> $r1(651514338) 
$r2(2107475483) -> $r2(651514338) 
0(651514338) -> 0(-651514338) 
this(651514338) -> this(-651514338) 
k(651514338) -> k(-651514338) 
v(651514338) -> v(-651514338) 
iter(651514338) -> iter(-651514338) 
$r0(651514338) -> $r0(-651514338) 
$r1(651514338) -> $r1(-651514338) 
$r2(651514338) -> $r2(-651514338) 
0(-651514338) -> 0(2129846360) 
this(-651514338) -> this(2129846360) 
k(-651514338) -> k(2129846360) 
v(-651514338) -> v(2129846360) 
iter(-651514338) -> iter(2129846360) 
$r0(-651514338) -> $r0(2129846360) 
$r1(-651514338) -> $r1(2129846360) 
$r2(-651514338) -> $r2(2129846360) 
0(2129846360) -> 0(599521127) 
this(2129846360) -> this(599521127) 
k(2129846360) -> k(599521127) 
v(2129846360) -> v(599521127) 
iter(2129846360) -> iter(599521127) 
$r0(2129846360) -> $r0(599521127) 
$r1(2129846360) -> $r1(599521127) 
$r2(2129846360) -> $r2(599521127) 
0(599521127) -> 0(158309765) 
this(599521127) -> this(158309765) 
k(599521127) -> k(158309765) 
v(599521127) -> v(158309765) 
iter(599521127) -> iter(158309765) 
$r0(599521127) -> $r0(158309765) 
$r1(599521127) -> $r1(158309765) 
$r2(599521127) -> $r2(158309765) 
0(158309765) -> 0(707734233) 
this(158309765) -> this(707734233) 
k(158309765) -> k(707734233) 
v(158309765) -> v(707734233) 
iter(158309765) -> iter(707734233) 
$r0(158309765) -> $r0(707734233) 
$r1(158309765) -> $r1(707734233) 
$r2(158309765) -> $r2(707734233) 
0(707734233) -> 0(-707734233) 
this(707734233) -> this(-707734233) 
k(707734233) -> k(-707734233) 
v(707734233) -> v(-707734233) 
iter(707734233) -> iter(-707734233) 
$r0(707734233) -> $r0(-707734233) 
$r2(707734233) -> $r2(-707734233) 
0(-707734233) -> 0(2124816945) 
this(-707734233) -> this(2124816945) 
k(-707734233) -> k(2124816945) 
v(-707734233) -> v(2124816945) 
iter(-707734233) -> iter(2124816945) 
$r0(-707734233) -> $r0(2124816945) 
$r1(-707734233) -> $r1(2124816945) 
$r2(-707734233) -> $r2(2124816945) 
0(2124816945) -> 0(1292828652) 
this(2124816945) -> this(1292828652) 
k(2124816945) -> k(1292828652) 
v(2124816945) -> v(1292828652) 
iter(2124816945) -> iter(1292828652) 
$r0(2124816945) -> $r0(1292828652) 
$r1(2124816945) -> $r2(1292828652) 
$r1(2124816945) -> $r1(1292828652) 
0(1292828652) -> 0(331613818) 
this(1292828652) -> this(331613818) 
k(1292828652) -> k(331613818) 
v(1292828652) -> v(331613818) 
iter(1292828652) -> iter(331613818) 
$r0(1292828652) -> $r0(331613818) 
$r1(1292828652) -> $r1(331613818) 
$r2(1292828652) -> $r2(331613818) 
0(331613818) -> 0(263849213) 
this(331613818) -> this(263849213) 
k(331613818) -> k(263849213) 
v(331613818) -> v(263849213) 
iter(331613818) -> iter(263849213) 
$r0(331613818) -> $r0(263849213) 
$r1(331613818) -> $r1(263849213) 
$r2(331613818) -> $r2(263849213) 
0(295129726) -> 0(1430636964) 
this(295129726) -> this(1430636964) 
k(295129726) -> k(1430636964) 
v(295129726) -> v(1430636964) 
iter(295129726) -> iter(1430636964) 
$r0(295129726) -> $r0(1430636964) 
$r1(295129726) -> $r1(1430636964) 
$r2(295129726) -> $r2(1430636964) 
0(1430636964) -> 0(1488542136) 
this(1430636964) -> this(1488542136) 
k(1430636964) -> k(1488542136) 
v(1430636964) -> v(1488542136) 
iter(1430636964) -> iter(1488542136) 
$r0(1430636964) -> $r0(1488542136) 
$r1(1430636964) -> $r1(1488542136) 
$r2(1430636964) -> $r2(1488542136) 
0(1488542136) -> 0(-1449990610) 
this(1488542136) -> this(-1449990610) 
k(1488542136) -> k(-1449990610) 
v(1488542136) -> v(-1449990610) 
iter(1488542136) -> iter(-1449990610) 
$r0(1488542136) -> $r0(-1449990610) 
$r1(1488542136) -> $r1(-1449990610) 
$r2(1488542136) -> $r2(-1449990610) 
0(1488542136) -> .return(-1449990610) 
