method: org.apache.fop.layoutmgr.LayoutContext.isLastArea:260157977
0(260157977) -> 0(1394967511) 
this(260157977) -> this(1394967511) 
0(1394967511) -> 0(1993977059) 
this(1394967511) -> this(1993977059) 
0(1993977059) -> 0(2038124534) 
this(1993977059) -> this(2038124534) 
0(2038124534) -> 0(247389641) 
this(2038124534) -> this(247389641) 
0(247389641) -> 0(849369730) 
this(247389641) -> this(849369730) 
0(247389641) -> 0(349355695) 
this(247389641) -> this(349355695) 
0(349355695) -> 0(400874967) 
this(349355695) -> this(400874967) 
0(400874967) -> 0(1033250501) 
this(400874967) -> this(1033250501) 
0(849369730) -> 0(1033250501) 
this(849369730) -> this(1033250501) 
0(1033250501) -> 0(-260157977) 
this(1033250501) -> this(-260157977) 
0(1033250501) -> .return(-260157977) 
