method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfPage.<init>:1812018491
0(1812018491) -> 0(1494056285) 
this(1812018491) -> this(1494056285) 
parent(1812018491) -> parent(1494056285) 
w(1812018491) -> w(1494056285) 
attrs(1812018491) -> attrs(1494056285) 
0(1494056285) -> 0(77697624) 
this(1494056285) -> this(77697624) 
parent(1494056285) -> parent(77697624) 
w(1494056285) -> w(77697624) 
attrs(1494056285) -> attrs(77697624) 
0(77697624) -> 0(193909192) 
this(77697624) -> this(193909192) 
parent(77697624) -> parent(193909192) 
w(77697624) -> w(193909192) 
attrs(77697624) -> attrs(193909192) 
0(193909192) -> 0(1299097445) 
this(193909192) -> this(1299097445) 
parent(193909192) -> parent(1299097445) 
w(193909192) -> w(1299097445) 
attrs(193909192) -> attrs(1299097445) 
0(1299097445) -> 0(1139596352) 
this(1299097445) -> this(1139596352) 
parent(1299097445) -> parent(1139596352) 
w(1299097445) -> w(1139596352) 
attrs(1299097445) -> attrs(1139596352) 
0(1139596352) -> 0(1557450700) 
this(1139596352) -> this(1557450700) 
parent(1139596352) -> parent(1557450700) 
w(1139596352) -> w(1557450700) 
attrs(1139596352) -> attrs(1557450700) 
0(1557450700) -> 0(395741617) 
this(1557450700) -> this(395741617) 
parent(1557450700) -> parent(395741617) 
w(1557450700) -> w(395741617) 
attrs(1557450700) -> attrs(395741617) 
0(395741617) -> 0(-1812018491) 
this(395741617) -> this(-1812018491) 
parent(395741617) -> parent(-1812018491) 
w(395741617) -> w(-1812018491) 
attrs(395741617) -> attrs(-1812018491) 
0(395741617) -> .return(-1812018491) 
