method: org.apache.fop.render.txt.TXTRenderer.saveGraphicsState:1033745855
0(1033745855) -> 0(1803699736) 
this(1033745855) -> this(1803699736) 
0(1033745855) -> $r0(1803699736) 
0(1033745855) -> $r1(1803699736) 
0(1803699736) -> 0(1606001833) 
this(1803699736) -> this(1606001833) 
$r0(1803699736) -> $r0(1606001833) 
$r1(1803699736) -> $r1(1606001833) 
0(1606001833) -> 0(350848088) 
this(1606001833) -> this(350848088) 
$r0(1606001833) -> $r0(350848088) 
$r1(1606001833) -> $r1(350848088) 
0(350848088) -> 0(1008842605) 
this(350848088) -> this(1008842605) 
$r1(350848088) -> $r1(1008842605) 
0(1008842605) -> 0(1234269170) 
this(1008842605) -> this(1234269170) 
$r0(1008842605) -> $r0(1234269170) 
$r1(1008842605) -> $r1(1234269170) 
0(1234269170) -> 0(1817393817) 
this(1234269170) -> this(1817393817) 
$r0(1234269170) -> $r0(1817393817) 
$r1(1234269170) -> $r1(1817393817) 
0(1817393817) -> 0(-1033745855) 
this(1817393817) -> this(-1033745855) 
$r0(1817393817) -> $r0(-1033745855) 
$r1(1817393817) -> $r1(-1033745855) 
0(1817393817) -> .return(-1033745855) 
