method: org.apache.fop.render.java2d.SystemFontMetricsMapper.getFontType:44146587
0(44146587) -> 0(1592512151) 
this(44146587) -> this(1592512151) 
0(44146587) -> $r0(1592512151) 
0(1592512151) -> 0(1263029296) 
this(1592512151) -> this(1263029296) 
$r0(1592512151) -> $r0(1263029296) 
0(1263029296) -> 0(2005010924) 
this(1263029296) -> this(2005010924) 
$r0(1263029296) -> $r0(2005010924) 
0(2005010924) -> 0(-44146587) 
this(2005010924) -> this(-44146587) 
$r0(2005010924) -> $r0(-44146587) 
$r0(2005010924) -> .return(-44146587) 
