method: org.apache.fop.fo.flow.table.BorderSpecification.<init>:1884902981
0(1884902981) -> 0(451860686) 
this(1884902981) -> this(451860686) 
borderInfo(1884902981) -> borderInfo(451860686) 
0(451860686) -> 0(920373810) 
this(451860686) -> this(920373810) 
borderInfo(451860686) -> borderInfo(920373810) 
0(920373810) -> 0(397915329) 
this(920373810) -> this(397915329) 
borderInfo(920373810) -> borderInfo(397915329) 
0(397915329) -> 0(525962327) 
this(397915329) -> this(525962327) 
borderInfo(397915329) -> borderInfo(525962327) 
0(525962327) -> 0(1192464220) 
this(525962327) -> this(1192464220) 
borderInfo(525962327) -> borderInfo(1192464220) 
0(1192464220) -> 0(341769843) 
this(1192464220) -> this(341769843) 
borderInfo(1192464220) -> borderInfo(341769843) 
0(341769843) -> 0(1754479223) 
this(341769843) -> this(1754479223) 
borderInfo(341769843) -> borderInfo(1754479223) 
0(1754479223) -> 0(-1884902981) 
this(1754479223) -> this(-1884902981) 
borderInfo(1754479223) -> borderInfo(-1884902981) 
0(1754479223) -> .return(-1884902981) 
