method: org.apache.fop.fo.flow.Character.getTextDecoration:1239204642
0(1239204642) -> 0(2097719126) 
this(1239204642) -> this(2097719126) 
0(1239204642) -> $r0(2097719126) 
0(2097719126) -> 0(2103794923) 
this(2097719126) -> this(2103794923) 
$r0(2097719126) -> $r0(2103794923) 
0(2103794923) -> 0(163023006) 
this(2103794923) -> this(163023006) 
$r0(2103794923) -> $r0(163023006) 
0(163023006) -> 0(-1239204642) 
this(163023006) -> this(-1239204642) 
$r0(163023006) -> $r0(-1239204642) 
$r0(163023006) -> .return(-1239204642) 
