method: org.apache.fop.layoutmgr.inline.InlineLayoutManager.<init>:1557647480
0(1557647480) -> 0(1603560542) 
this(1557647480) -> this(1603560542) 
node(1557647480) -> node(1603560542) 
0(1603560542) -> 0(122259544) 
this(1603560542) -> this(122259544) 
node(1603560542) -> node(122259544) 
0(122259544) -> 0(291065298) 
this(122259544) -> this(291065298) 
node(122259544) -> node(291065298) 
0(291065298) -> 0(590737018) 
this(291065298) -> this(590737018) 
node(291065298) -> node(590737018) 
0(590737018) -> 0(1757550316) 
this(590737018) -> this(1757550316) 
node(590737018) -> node(1757550316) 
0(1757550316) -> 0(1707598384) 
this(1757550316) -> this(1707598384) 
node(1757550316) -> node(1707598384) 
0(1707598384) -> 0(262074763) 
this(1707598384) -> this(262074763) 
node(1707598384) -> node(262074763) 
0(262074763) -> 0(1580122704) 
this(262074763) -> this(1580122704) 
node(262074763) -> node(1580122704) 
0(1580122704) -> 0(1854582164) 
this(1580122704) -> this(1854582164) 
node(1580122704) -> node(1854582164) 
0(1854582164) -> 0(1216295981) 
this(1854582164) -> this(1216295981) 
node(1854582164) -> node(1216295981) 
0(1216295981) -> 0(389716874) 
this(1216295981) -> this(389716874) 
node(1216295981) -> node(389716874) 
0(389716874) -> 0(-1557647480) 
this(389716874) -> this(-1557647480) 
node(389716874) -> node(-1557647480) 
0(389716874) -> .return(-1557647480) 
