method: org.apache.fop.fo.flow.Block.getCommonMarginBlock:523771561
0(523771561) -> 0(2019899268) 
this(523771561) -> this(2019899268) 
0(523771561) -> $r0(2019899268) 
0(2019899268) -> 0(2114671325) 
this(2019899268) -> this(2114671325) 
$r0(2019899268) -> $r0(2114671325) 
0(2114671325) -> 0(426601425) 
this(2114671325) -> this(426601425) 
$r0(2114671325) -> $r0(426601425) 
0(426601425) -> 0(-523771561) 
this(426601425) -> this(-523771561) 
$r0(426601425) -> $r0(-523771561) 
$r0(426601425) -> .return(-523771561) 
