method: org.apache.fop.fo.flow.PageNumberCitation.<init>:2119865246
0(2119865246) -> 0(1528117783) 
this(2119865246) -> this(1528117783) 
parent(2119865246) -> parent(1528117783) 
0(1528117783) -> 0(1318644408) 
this(1528117783) -> this(1318644408) 
parent(1528117783) -> parent(1318644408) 
0(1318644408) -> 0(1648234180) 
this(1318644408) -> this(1648234180) 
parent(1318644408) -> parent(1648234180) 
0(1648234180) -> 0(1480300607) 
this(1648234180) -> this(1480300607) 
parent(1648234180) -> parent(1480300607) 
0(1480300607) -> 0(-2119865246) 
this(1480300607) -> this(-2119865246) 
parent(1480300607) -> parent(-2119865246) 
0(1480300607) -> .return(-2119865246) 
