method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfParagraph.okToWriteRtf:2055859910
2332533 -> 2332534
2332535 -> 2332536
2332533 -> 2332537
2332533 -> 2332538
2332534 -> 2332539
2332536 -> 2332540
2332537 -> 2332541
2332538 -> 2332542
2332539 -> 2332543
2332540 -> 2332544
2332541 -> 2332545
2332542 -> 2332546
2332543 -> 2332547
2332544 -> 2332548
2332545 -> 2332549
2332546 -> 2332550
2332547 -> 2332551
2332548 -> 2332552
2332549 -> 2332553
2332550 -> 2332554
2332551 -> 2332555
2332552 -> 2332556
2332553 -> 2332557
2332555 -> 2332558
2332556 -> 2332559
2332557 -> 2332560
2332561 -> 2332562
2332558 -> 2332563
2332559 -> 2332564
2332560 -> 2332565
2332562 -> 2332566
2332563 -> 2332567
2332564 -> 2332568
2332565 -> 2332569
2332566 -> 2332570
2332567 -> 2332571
2332568 -> 2332572
2332569 -> 2332573
2332570 -> 2332574
2332567 -> 2332575
2332568 -> 2332576
2332569 -> 2332577
2332570 -> 2332578
2332575 -> 2332579
2332576 -> 2332580
2332577 -> 2332581
2332578 -> 2332582
2332579 -> 2332583
2332580 -> 2332584
2332581 -> 2332585
2332582 -> 2332586
2332583 -> 2332571
2332584 -> 2332572
2332585 -> 2332573
2332586 -> 2332574
2332583 -> 2332587
2332584 -> 2332588
2332585 -> 2332589
2332586 -> 2332590
2332587 -> 2332571
2332588 -> 2332572
2332589 -> 2332573
2332590 -> 2332574
2332571 -> 2332591
2332572 -> 2332592
2332573 -> 2332593
2332574 -> 2332594
2332571 -> 2332595
