method: org.apache.fop.fonts.type1.AFMParser$IntegerSetter.<init>:680047409
0(680047409) -> 0(863434609) 
this(680047409) -> this(863434609) 
variable(680047409) -> variable(863434609) 
0(863434609) -> 0(1198470684) 
this(863434609) -> this(1198470684) 
variable(863434609) -> variable(1198470684) 
0(1198470684) -> 0(698193863) 
this(1198470684) -> this(698193863) 
variable(1198470684) -> variable(698193863) 
0(698193863) -> 0(693608233) 
this(698193863) -> this(693608233) 
variable(698193863) -> variable(693608233) 
0(693608233) -> 0(-680047409) 
this(693608233) -> this(-680047409) 
variable(693608233) -> variable(-680047409) 
0(693608233) -> .return(-680047409) 
