method: org.apache.fop.render.pdf.PDFRenderer.closePath:1636131931
0(1636131931) -> 0(650988736) 
this(1636131931) -> this(650988736) 
0(1636131931) -> $r0(650988736) 
0(650988736) -> 0(943938418) 
this(650988736) -> this(943938418) 
$r0(650988736) -> $r0(943938418) 
0(943938418) -> 0(1389592645) 
this(943938418) -> this(1389592645) 
$r0(943938418) -> $r0(1389592645) 
0(1389592645) -> 0(998923390) 
this(1389592645) -> this(998923390) 
$r0(1389592645) -> $r0(998923390) 
0(998923390) -> 0(-1636131931) 
this(998923390) -> this(-1636131931) 
$r0(998923390) -> $r0(-1636131931) 
0(998923390) -> .return(-1636131931) 
