method: org.apache.fop.render.java2d.Java2DGraphicsState.updatePaint:1893784560
0(1893784560) -> 0(1733030892) 
this(1893784560) -> this(1733030892) 
p(1893784560) -> p(1733030892) 
0(1893784560) -> $r0(1733030892) 
0(1893784560) -> $r1(1733030892) 
0(1893784560) -> $r2(1733030892) 
0(1893784560) -> $r3(1733030892) 
0(1733030892) -> 0(729497583) 
this(1733030892) -> this(729497583) 
p(1733030892) -> p(729497583) 
$r0(1733030892) -> $r0(729497583) 
$r1(1733030892) -> $r1(729497583) 
$r2(1733030892) -> $r2(729497583) 
$r3(1733030892) -> $r3(729497583) 
0(729497583) -> 0(1124434961) 
this(729497583) -> this(1124434961) 
p(729497583) -> p(1124434961) 
$r0(729497583) -> $r0(1124434961) 
$r1(729497583) -> $r1(1124434961) 
$r2(729497583) -> $r2(1124434961) 
$r3(729497583) -> $r3(1124434961) 
0(1124434961) -> 0(-1124434961) 
this(1124434961) -> this(-1124434961) 
p(1124434961) -> p(-1124434961) 
$r1(1124434961) -> $r1(-1124434961) 
$r2(1124434961) -> $r2(-1124434961) 
$r3(1124434961) -> $r3(-1124434961) 
0(-1124434961) -> 0(522295927) 
this(-1124434961) -> this(522295927) 
p(-1124434961) -> p(522295927) 
$r0(-1124434961) -> $r0(522295927) 
$r1(-1124434961) -> $r1(522295927) 
$r2(-1124434961) -> $r2(522295927) 
$r3(-1124434961) -> $r3(522295927) 
0(522295927) -> 0(-522295927) 
this(522295927) -> this(-522295927) 
p(522295927) -> p(-522295927) 
$r0(522295927) -> $r0(-522295927) 
$r2(522295927) -> $r2(-522295927) 
$r3(522295927) -> $r3(-522295927) 
0(-522295927) -> 0(1461979800) 
this(-522295927) -> this(1461979800) 
p(-522295927) -> p(1461979800) 
$r0(-522295927) -> $r0(1461979800) 
$r1(-522295927) -> $r1(1461979800) 
$r2(-522295927) -> $r2(1461979800) 
$r3(-522295927) -> $r3(1461979800) 
0(1461979800) -> 0(1177270370) 
this(1461979800) -> this(1177270370) 
p(1461979800) -> p(1177270370) 
$r0(1461979800) -> $r0(1177270370) 
$r1(1461979800) -> $r1(1177270370) 
$r2(1461979800) -> $r2(1177270370) 
$r3(1461979800) -> $r3(1177270370) 
0(1461979800) -> 0(433767117) 
this(1461979800) -> this(433767117) 
p(1461979800) -> p(433767117) 
$r0(1461979800) -> $r0(433767117) 
$r1(1461979800) -> $r1(433767117) 
$r2(1461979800) -> $r2(433767117) 
$r3(1461979800) -> $r3(433767117) 
0(433767117) -> 0(1422182896) 
this(433767117) -> this(1422182896) 
p(433767117) -> p(1422182896) 
$r0(433767117) -> $r0(1422182896) 
$r1(433767117) -> $r1(1422182896) 
$r2(433767117) -> $r2(1422182896) 
$r3(433767117) -> $r3(1422182896) 
0(433767117) -> 0(299397884) 
this(433767117) -> this(299397884) 
p(433767117) -> p(299397884) 
$r0(433767117) -> $r0(299397884) 
$r1(433767117) -> $r1(299397884) 
$r2(433767117) -> $r2(299397884) 
$r3(433767117) -> $r3(299397884) 
0(299397884) -> 0(-299397884) 
this(299397884) -> this(-299397884) 
p(299397884) -> p(-299397884) 
$r1(299397884) -> $r1(-299397884) 
$r2(299397884) -> $r2(-299397884) 
$r3(299397884) -> $r3(-299397884) 
0(-299397884) -> 0(936526771) 
this(-299397884) -> this(936526771) 
p(-299397884) -> p(936526771) 
$r0(-299397884) -> $r0(936526771) 
$r1(-299397884) -> $r1(936526771) 
$r2(-299397884) -> $r2(936526771) 
$r3(-299397884) -> $r3(936526771) 
0(936526771) -> 0(2135031606) 
this(936526771) -> this(2135031606) 
p(936526771) -> p(2135031606) 
$r0(936526771) -> $r0(2135031606) 
$r1(936526771) -> $r1(2135031606) 
$r2(936526771) -> $r2(2135031606) 
$r3(936526771) -> $r3(2135031606) 
0(2135031606) -> 0(-1893784560) 
this(2135031606) -> this(-1893784560) 
p(2135031606) -> p(-1893784560) 
$r0(2135031606) -> $r0(-1893784560) 
$r1(2135031606) -> $r1(-1893784560) 
$r2(2135031606) -> $r2(-1893784560) 
$r3(2135031606) -> $r3(-1893784560) 
0(2135031606) -> .return(-1893784560) 
0(1177270370) -> 0(-1177270370) 
this(1177270370) -> this(-1177270370) 
p(1177270370) -> p(-1177270370) 
$r0(1177270370) -> $r0(-1177270370) 
$r1(1177270370) -> $r1(-1177270370) 
$r3(1177270370) -> $r3(-1177270370) 
0(-1177270370) -> 0(1616268779) 
this(-1177270370) -> this(1616268779) 
p(-1177270370) -> p(1616268779) 
$r0(-1177270370) -> $r0(1616268779) 
$r1(-1177270370) -> $r1(1616268779) 
$r2(-1177270370) -> $r2(1616268779) 
$r3(-1177270370) -> $r3(1616268779) 
0(1616268779) -> 0(-1616268779) 
this(1616268779) -> this(-1616268779) 
p(1616268779) -> p(-1616268779) 
$r0(1616268779) -> $r0(-1616268779) 
$r1(1616268779) -> $r1(-1616268779) 
$r2(1616268779) -> $r2(-1616268779) 
0(-1616268779) -> 0(1108717750) 
this(-1616268779) -> this(1108717750) 
p(-1616268779) -> p(1108717750) 
$r0(-1616268779) -> $r0(1108717750) 
$r1(-1616268779) -> $r1(1108717750) 
$r2(-1616268779) -> $r2(1108717750) 
$r3(-1616268779) -> $r3(1108717750) 
0(1108717750) -> 0(-1108717750) 
this(1108717750) -> this(-1108717750) 
p(1108717750) -> p(-1108717750) 
$r0(1108717750) -> $r0(-1108717750) 
$r1(1108717750) -> $r1(-1108717750) 
$r2(1108717750) -> $r2(-1108717750) 
$r3(1108717750) -> $r3(-1108717750) 
0(-1108717750) -> 0(503619231) 
this(-1108717750) -> this(503619231) 
p(-1108717750) -> p(503619231) 
$r0(-1108717750) -> $r0(503619231) 
