method: org.apache.fop.fonts.type1.PFMFile.getIsProportional:27804032
0(27804032) -> 0(1717982557) 
this(27804032) -> this(1717982557) 
0(1717982557) -> 0(1323539318) 
this(1717982557) -> this(1323539318) 
0(1323539318) -> 0(880972384) 
this(1323539318) -> this(880972384) 
0(880972384) -> 0(1732100390) 
this(880972384) -> this(1732100390) 
0(1732100390) -> 0(558544839) 
this(1732100390) -> this(558544839) 
0(1732100390) -> 0(122935998) 
this(1732100390) -> this(122935998) 
0(122935998) -> 0(306049972) 
this(122935998) -> this(306049972) 
0(306049972) -> 0(812088036) 
this(306049972) -> this(812088036) 
0(558544839) -> 0(812088036) 
this(558544839) -> this(812088036) 
0(812088036) -> 0(-27804032) 
this(812088036) -> this(-27804032) 
0(812088036) -> .return(-27804032) 
