method: org.apache.fop.area.Area.addChildArea:804687101
0(804687101) -> 0(787698681) 
this(804687101) -> this(787698681) 
child(804687101) -> child(787698681) 
0(787698681) -> 0(1762531459) 
this(787698681) -> this(1762531459) 
child(787698681) -> child(1762531459) 
0(1762531459) -> 0(476804695) 
this(1762531459) -> this(476804695) 
child(1762531459) -> child(476804695) 
0(476804695) -> 0(-804687101) 
this(476804695) -> this(-804687101) 
child(476804695) -> child(-804687101) 
0(476804695) -> .return(-804687101) 
