method: org.apache.fop.fo.properties.CondLengthProperty.getLength:1582444968
0(1582444968) -> 0(1916492230) 
this(1582444968) -> this(1916492230) 
0(1582444968) -> $r0(1916492230) 
0(1582444968) -> $r1(1916492230) 
0(1916492230) -> 0(1992358514) 
this(1916492230) -> this(1992358514) 
$r0(1916492230) -> $r0(1992358514) 
$r1(1916492230) -> $r1(1992358514) 
0(1992358514) -> 0(2004520774) 
this(1992358514) -> this(2004520774) 
$r0(1992358514) -> $r0(2004520774) 
$r1(1992358514) -> $r1(2004520774) 
0(2004520774) -> 0(-2004520774) 
this(2004520774) -> this(-2004520774) 
$r0(2004520774) -> $r0(-2004520774) 
0(-2004520774) -> 0(257194482) 
this(-2004520774) -> this(257194482) 
$r0(-2004520774) -> $r0(257194482) 
$r1(-2004520774) -> $r1(257194482) 
0(257194482) -> 0(-1582444968) 
this(257194482) -> this(-1582444968) 
$r0(257194482) -> $r0(-1582444968) 
$r1(257194482) -> $r1(-1582444968) 
$r1(257194482) -> .return(-1582444968) 
