method: org.apache.fop.render.awt.viewer.PreviewDialog.setStatus:876080783
0(876080783) -> 0(1799459692) 
this(876080783) -> this(1799459692) 
message(876080783) -> message(1799459692) 
0(876080783) -> $r0(1799459692) 
0(1799459692) -> 0(506842743) 
this(1799459692) -> this(506842743) 
message(1799459692) -> message(506842743) 
$r0(1799459692) -> $r0(506842743) 
0(506842743) -> 0(1585837599) 
this(506842743) -> this(1585837599) 
message(506842743) -> message(1585837599) 
$r0(506842743) -> $r0(1585837599) 
0(1585837599) -> 0(2127117061) 
this(1585837599) -> this(2127117061) 
message(1585837599) -> message(2127117061) 
0(2127117061) -> 0(1296172618) 
this(2127117061) -> this(1296172618) 
message(2127117061) -> message(1296172618) 
$r0(2127117061) -> $r0(1296172618) 
0(1296172618) -> 0(699075558) 
this(1296172618) -> this(699075558) 
message(1296172618) -> message(699075558) 
$r0(1296172618) -> $r0(699075558) 
0(699075558) -> 0(-876080783) 
this(699075558) -> this(-876080783) 
message(699075558) -> message(-876080783) 
$r0(699075558) -> $r0(-876080783) 
0(699075558) -> .return(-876080783) 
