method: org.apache.fop.render.pdf.PDFRenderer.startRenderer:496273941
0(496273941) -> 0(820450912) 
this(496273941) -> this(820450912) 
stream(496273941) -> stream(820450912) 
0(496273941) -> $r0(820450912) 
0(496273941) -> $r1(820450912) 
0(496273941) -> $r3(820450912) 
0(496273941) -> $r4(820450912) 
0(496273941) -> $r5(820450912) 
0(496273941) -> $r6(820450912) 
0(496273941) -> $r7(820450912) 
0(496273941) -> $r8(820450912) 
0(496273941) -> $r9(820450912) 
0(496273941) -> $r10(820450912) 
0(496273941) -> $r11(820450912) 
0(496273941) -> $r12(820450912) 
0(496273941) -> $r13(820450912) 
0(496273941) -> $r14(820450912) 
0(496273941) -> $r15(820450912) 
0(496273941) -> $r16(820450912) 
0(496273941) -> $r17(820450912) 
0(496273941) -> $r18(820450912) 
0(496273941) -> $r19(820450912) 
0(496273941) -> $r20(820450912) 
0(496273941) -> $r21(820450912) 
0(496273941) -> $r22(820450912) 
0(496273941) -> $r23(820450912) 
0(496273941) -> $r24(820450912) 
0(820450912) -> 0(325980597) 
this(820450912) -> this(325980597) 
stream(820450912) -> stream(325980597) 
$r0(820450912) -> $r0(325980597) 
$r1(820450912) -> $r1(325980597) 
$r3(820450912) -> $r3(325980597) 
$r4(820450912) -> $r4(325980597) 
$r5(820450912) -> $r5(325980597) 
$r6(820450912) -> $r6(325980597) 
$r7(820450912) -> $r7(325980597) 
$r8(820450912) -> $r8(325980597) 
$r9(820450912) -> $r9(325980597) 
$r10(820450912) -> $r10(325980597) 
$r11(820450912) -> $r11(325980597) 
$r12(820450912) -> $r12(325980597) 
$r13(820450912) -> $r13(325980597) 
$r14(820450912) -> $r14(325980597) 
$r15(820450912) -> $r15(325980597) 
$r16(820450912) -> $r16(325980597) 
$r17(820450912) -> $r17(325980597) 
$r18(820450912) -> $r18(325980597) 
$r19(820450912) -> $r19(325980597) 
$r20(820450912) -> $r20(325980597) 
$r21(820450912) -> $r21(325980597) 
$r22(820450912) -> $r22(325980597) 
$r23(820450912) -> $r23(325980597) 
$r24(820450912) -> $r24(325980597) 
0(325980597) -> 0(1518204051) 
this(325980597) -> this(1518204051) 
stream(325980597) -> stream(1518204051) 
$r0(325980597) -> $r0(1518204051) 
$r1(325980597) -> $r1(1518204051) 
$r3(325980597) -> $r3(1518204051) 
$r4(325980597) -> $r4(1518204051) 
$r5(325980597) -> $r5(1518204051) 
$r6(325980597) -> $r6(1518204051) 
$r7(325980597) -> $r7(1518204051) 
$r8(325980597) -> $r8(1518204051) 
$r9(325980597) -> $r9(1518204051) 
$r10(325980597) -> $r10(1518204051) 
$r11(325980597) -> $r11(1518204051) 
$r12(325980597) -> $r12(1518204051) 
$r13(325980597) -> $r13(1518204051) 
$r14(325980597) -> $r14(1518204051) 
$r15(325980597) -> $r15(1518204051) 
$r16(325980597) -> $r16(1518204051) 
$r17(325980597) -> $r17(1518204051) 
$r18(325980597) -> $r18(1518204051) 
$r19(325980597) -> $r19(1518204051) 
$r20(325980597) -> $r20(1518204051) 
$r21(325980597) -> $r21(1518204051) 
$r22(325980597) -> $r22(1518204051) 
$r23(325980597) -> $r23(1518204051) 
$r24(325980597) -> $r24(1518204051) 
0(1518204051) -> 0(54791503) 
this(1518204051) -> this(54791503) 
stream(1518204051) -> stream(54791503) 
$r0(1518204051) -> $r0(54791503) 
$r1(1518204051) -> $r1(54791503) 
$r3(1518204051) -> $r3(54791503) 
$r4(1518204051) -> $r4(54791503) 
$r5(1518204051) -> $r5(54791503) 
$r6(1518204051) -> $r6(54791503) 
$r7(1518204051) -> $r7(54791503) 
$r8(1518204051) -> $r8(54791503) 
$r9(1518204051) -> $r9(54791503) 
$r10(1518204051) -> $r10(54791503) 
$r11(1518204051) -> $r11(54791503) 
$r12(1518204051) -> $r12(54791503) 
$r13(1518204051) -> $r13(54791503) 
$r14(1518204051) -> $r14(54791503) 
$r15(1518204051) -> $r15(54791503) 
$r16(1518204051) -> $r16(54791503) 
$r17(1518204051) -> $r17(54791503) 
$r18(1518204051) -> $r18(54791503) 
$r19(1518204051) -> $r19(54791503) 
$r20(1518204051) -> $r20(54791503) 
$r21(1518204051) -> $r21(54791503) 
$r22(1518204051) -> $r22(54791503) 
$r23(1518204051) -> $r23(54791503) 
$r24(1518204051) -> $r24(54791503) 
0(54791503) -> 0(366971988) 
this(54791503) -> this(366971988) 
stream(54791503) -> stream(366971988) 
$r0(54791503) -> $r0(366971988) 
$r1(54791503) -> $r1(366971988) 
$r3(54791503) -> $r3(366971988) 
$r4(54791503) -> $r4(366971988) 
$r5(54791503) -> $r5(366971988) 
$r6(54791503) -> $r6(366971988) 
$r7(54791503) -> $r7(366971988) 
$r8(54791503) -> $r8(366971988) 
$r9(54791503) -> $r9(366971988) 
$r10(54791503) -> $r10(366971988) 
$r11(54791503) -> $r11(366971988) 
$r12(54791503) -> $r12(366971988) 
$r13(54791503) -> $r13(366971988) 
$r14(54791503) -> $r14(366971988) 
$r15(54791503) -> $r15(366971988) 
$r16(54791503) -> $r16(366971988) 
$r17(54791503) -> $r17(366971988) 
$r18(54791503) -> $r18(366971988) 
$r19(54791503) -> $r19(366971988) 
$r20(54791503) -> $r20(366971988) 
$r21(54791503) -> $r21(366971988) 
$r22(54791503) -> $r22(366971988) 
$r23(54791503) -> $r23(366971988) 
$r24(54791503) -> $r24(366971988) 
0(54791503) -> 0(1757790005) 
this(54791503) -> this(1757790005) 
stream(54791503) -> stream(1757790005) 
$r0(54791503) -> $r0(1757790005) 
$r1(54791503) -> $r1(1757790005) 
$r3(54791503) -> $r3(1757790005) 
$r4(54791503) -> $r4(1757790005) 
$r5(54791503) -> $r5(1757790005) 
$r6(54791503) -> $r6(1757790005) 
$r7(54791503) -> $r7(1757790005) 
$r8(54791503) -> $r8(1757790005) 
$r9(54791503) -> $r9(1757790005) 
$r10(54791503) -> $r10(1757790005) 
$r11(54791503) -> $r11(1757790005) 
$r12(54791503) -> $r12(1757790005) 
$r13(54791503) -> $r13(1757790005) 
$r14(54791503) -> $r14(1757790005) 
$r15(54791503) -> $r15(1757790005) 
$r16(54791503) -> $r16(1757790005) 
$r17(54791503) -> $r17(1757790005) 
$r18(54791503) -> $r18(1757790005) 
$r19(54791503) -> $r19(1757790005) 
$r20(54791503) -> $r20(1757790005) 
$r21(54791503) -> $r21(1757790005) 
$r22(54791503) -> $r22(1757790005) 
$r23(54791503) -> $r23(1757790005) 
$r24(54791503) -> $r24(1757790005) 
0(1757790005) -> 0(170153864) 
this(1757790005) -> this(170153864) 
stream(1757790005) -> stream(170153864) 
$r0(1757790005) -> $r0(170153864) 
$r3(1757790005) -> $r3(170153864) 
$r4(1757790005) -> $r4(170153864) 
$r5(1757790005) -> $r5(170153864) 
$r6(1757790005) -> $r6(170153864) 
$r7(1757790005) -> $r7(170153864) 
$r8(1757790005) -> $r8(170153864) 
$r9(1757790005) -> $r9(170153864) 
$r10(1757790005) -> $r10(170153864) 
$r11(1757790005) -> $r11(170153864) 
$r12(1757790005) -> $r12(170153864) 
$r13(1757790005) -> $r13(170153864) 
$r14(1757790005) -> $r14(170153864) 
$r15(1757790005) -> $r15(170153864) 
$r16(1757790005) -> $r16(170153864) 
$r17(1757790005) -> $r17(170153864) 
$r18(1757790005) -> $r18(170153864) 
$r19(1757790005) -> $r19(170153864) 
$r20(1757790005) -> $r20(170153864) 
$r21(1757790005) -> $r21(170153864) 
$r22(1757790005) -> $r22(170153864) 
$r23(1757790005) -> $r23(170153864) 
$r24(1757790005) -> $r24(170153864) 
0(170153864) -> 0(1475258091) 
this(170153864) -> this(1475258091) 
stream(170153864) -> stream(1475258091) 
$r0(170153864) -> $r0(1475258091) 
$r1(170153864) -> $r1(1475258091) 
$r3(170153864) -> $r3(1475258091) 
$r4(170153864) -> $r4(1475258091) 
$r5(170153864) -> $r5(1475258091) 
$r6(170153864) -> $r6(1475258091) 
$r7(170153864) -> $r7(1475258091) 
$r8(170153864) -> $r8(1475258091) 
$r9(170153864) -> $r9(1475258091) 
$r10(170153864) -> $r10(1475258091) 
$r11(170153864) -> $r11(1475258091) 
$r12(170153864) -> $r12(1475258091) 
$r13(170153864) -> $r13(1475258091) 
$r14(170153864) -> $r14(1475258091) 
$r15(170153864) -> $r15(1475258091) 
$r16(170153864) -> $r16(1475258091) 
$r17(170153864) -> $r17(1475258091) 
$r18(170153864) -> $r18(1475258091) 
$r19(170153864) -> $r19(1475258091) 
$r20(170153864) -> $r20(1475258091) 
$r21(170153864) -> $r21(1475258091) 
$r22(170153864) -> $r22(1475258091) 
$r23(170153864) -> $r23(1475258091) 
$r24(170153864) -> $r24(1475258091) 
0(366971988) -> 0(1314304111) 
this(366971988) -> this(1314304111) 
stream(366971988) -> stream(1314304111) 
$r0(366971988) -> $r0(1314304111) 
$r1(366971988) -> $r1(1314304111) 
$r3(366971988) -> $r3(1314304111) 
$r4(366971988) -> $r4(1314304111) 
$r5(366971988) -> $r5(1314304111) 
$r6(366971988) -> $r6(1314304111) 
$r7(366971988) -> $r7(1314304111) 
$r8(366971988) -> $r8(1314304111) 
$r9(366971988) -> $r9(1314304111) 
$r10(366971988) -> $r10(1314304111) 
$r11(366971988) -> $r11(1314304111) 
$r12(366971988) -> $r12(1314304111) 
$r13(366971988) -> $r13(1314304111) 
$r14(366971988) -> $r14(1314304111) 
$r15(366971988) -> $r15(1314304111) 
$r16(366971988) -> $r16(1314304111) 
$r17(366971988) -> $r17(1314304111) 
$r18(366971988) -> $r18(1314304111) 
$r19(366971988) -> $r19(1314304111) 
$r20(366971988) -> $r20(1314304111) 
$r21(366971988) -> $r21(1314304111) 
$r22(366971988) -> $r22(1314304111) 
$r23(366971988) -> $r23(1314304111) 
$r24(366971988) -> $r24(1314304111) 
0(1314304111) -> 0(492400535) 
this(1314304111) -> this(492400535) 
stream(1314304111) -> stream(492400535) 
$r0(1314304111) -> $r0(492400535) 
$r1(1314304111) -> $r1(492400535) 
$r4(1314304111) -> $r4(492400535) 
$r5(1314304111) -> $r5(492400535) 
$r6(1314304111) -> $r6(492400535) 
$r7(1314304111) -> $r7(492400535) 
$r8(1314304111) -> $r8(492400535) 
$r9(1314304111) -> $r9(492400535) 
$r10(1314304111) -> $r10(492400535) 
$r11(1314304111) -> $r11(492400535) 
$r12(1314304111) -> $r12(492400535) 
$r13(1314304111) -> $r13(492400535) 
$r14(1314304111) -> $r14(492400535) 
$r15(1314304111) -> $r15(492400535) 
$r16(1314304111) -> $r16(492400535) 
$r17(1314304111) -> $r17(492400535) 
$r18(1314304111) -> $r18(492400535) 
$r19(1314304111) -> $r19(492400535) 
$r20(1314304111) -> $r20(492400535) 
$r21(1314304111) -> $r21(492400535) 
$r22(1314304111) -> $r22(492400535) 
$r23(1314304111) -> $r23(492400535) 
$r24(1314304111) -> $r24(492400535) 
0(492400535) -> 0(546344996) 
this(492400535) -> this(546344996) 
stream(492400535) -> stream(546344996) 
$r0(492400535) -> $r0(546344996) 
$r1(492400535) -> $r1(546344996) 
$r3(492400535) -> $r4(546344996) 
$r3(492400535) -> $r3(546344996) 
$r5(492400535) -> $r5(546344996) 
$r6(492400535) -> $r6(546344996) 
$r7(492400535) -> $r7(546344996) 
$r8(492400535) -> $r8(546344996) 
$r9(492400535) -> $r9(546344996) 
$r10(492400535) -> $r10(546344996) 
$r11(492400535) -> $r11(546344996) 
$r12(492400535) -> $r12(546344996) 
$r13(492400535) -> $r13(546344996) 
$r14(492400535) -> $r14(546344996) 
$r15(492400535) -> $r15(546344996) 
$r16(492400535) -> $r16(546344996) 
$r17(492400535) -> $r17(546344996) 
$r18(492400535) -> $r18(546344996) 
$r19(492400535) -> $r19(546344996) 
$r20(492400535) -> $r20(546344996) 
$r21(492400535) -> $r21(546344996) 
$r22(492400535) -> $r22(546344996) 
$r23(492400535) -> $r23(546344996) 
