method: org.apache.fop.fo.properties.EnumNumber.getNumericValue:998332191
0(998332191) -> 0(1253824463) 
this(998332191) -> this(1253824463) 
0(998332191) -> $r0(1253824463) 
0(998332191) -> $r1(1253824463) 
0(998332191) -> $r2(1253824463) 
0(998332191) -> $r3(1253824463) 
0(1253824463) -> 0(1918205277) 
this(1253824463) -> this(1918205277) 
$r0(1253824463) -> $r0(1918205277) 
$r1(1253824463) -> $r1(1918205277) 
$r2(1253824463) -> $r2(1918205277) 
$r3(1253824463) -> $r3(1918205277) 
0(1918205277) -> 0(1251581775) 
this(1918205277) -> this(1251581775) 
$r0(1918205277) -> $r0(1251581775) 
$r1(1918205277) -> $r1(1251581775) 
$r2(1918205277) -> $r2(1251581775) 
$r3(1918205277) -> $r3(1251581775) 
0(1251581775) -> 0(781250169) 
this(1251581775) -> this(781250169) 
$r0(1251581775) -> $r0(781250169) 
$r2(1251581775) -> $r2(781250169) 
$r3(1251581775) -> $r3(781250169) 
0(781250169) -> 0(465434488) 
this(781250169) -> this(465434488) 
$r0(781250169) -> $r0(465434488) 
$r1(781250169) -> $r1(465434488) 
$r2(781250169) -> $r2(465434488) 
$r3(781250169) -> $r3(465434488) 
0(465434488) -> 0(-465434488) 
this(465434488) -> this(-465434488) 
$r0(465434488) -> $r0(-465434488) 
$r2(465434488) -> $r2(-465434488) 
$r3(465434488) -> $r3(-465434488) 
0(-465434488) -> 0(165500231) 
this(-465434488) -> this(165500231) 
$r0(-465434488) -> $r0(165500231) 
$r1(-465434488) -> $r1(165500231) 
$r2(-465434488) -> $r2(165500231) 
$r3(-465434488) -> $r3(165500231) 
0(165500231) -> 0(571059552) 
this(165500231) -> this(571059552) 
$r0(165500231) -> $r0(571059552) 
$r1(165500231) -> $r1(571059552) 
$r2(165500231) -> $r2(571059552) 
$r3(165500231) -> $r3(571059552) 
0(571059552) -> 0(-571059552) 
this(571059552) -> this(-571059552) 
$r0(571059552) -> $r0(-571059552) 
$r2(571059552) -> $r2(-571059552) 
$r3(571059552) -> $r3(-571059552) 
0(-571059552) -> 0(790504678) 
this(-571059552) -> this(790504678) 
$r0(-571059552) -> $r0(790504678) 
$r1(-571059552) -> $r1(790504678) 
$r2(-571059552) -> $r2(790504678) 
$r3(-571059552) -> $r3(790504678) 
0(790504678) -> 0(-790504678) 
this(790504678) -> this(-790504678) 
$r0(790504678) -> $r0(-790504678) 
$r2(790504678) -> $r2(-790504678) 
$r3(790504678) -> $r3(-790504678) 
0(-790504678) -> 0(1678282804) 
this(-790504678) -> this(1678282804) 
$r0(-790504678) -> $r0(1678282804) 
$r1(-790504678) -> $r1(1678282804) 
$r2(-790504678) -> $r2(1678282804) 
$r3(-790504678) -> $r3(1678282804) 
0(1678282804) -> 0(-1678282804) 
this(1678282804) -> this(-1678282804) 
$r0(1678282804) -> $r0(-1678282804) 
$r1(1678282804) -> $r1(-1678282804) 
$r2(1678282804) -> $r2(-1678282804) 
0(-1678282804) -> 0(1848867130) 
this(-1678282804) -> this(1848867130) 
$r0(-1678282804) -> $r0(1848867130) 
$r1(-1678282804) -> $r1(1848867130) 
$r2(-1678282804) -> $r2(1848867130) 
$r3(-1678282804) -> $r3(1848867130) 
0(1848867130) -> 0(1827087246) 
this(1848867130) -> this(1827087246) 
$r0(1848867130) -> $r0(1827087246) 
$r1(1848867130) -> $r1(1827087246) 
$r2(1848867130) -> $r2(1827087246) 
$r3(1848867130) -> $r3(1827087246) 
0(1827087246) -> 0(-998332191) 
this(1827087246) -> this(-998332191) 
$r0(1827087246) -> $r0(-998332191) 
$r1(1827087246) -> $r1(-998332191) 
$r2(1827087246) -> $r2(-998332191) 
$r3(1827087246) -> $r3(-998332191) 
0(1827087246) -> .return(-998332191) 
