method: org.apache.fop.render.pcl.PCLRenderer.transformedPoint:1886411554
0(1886411554) -> 0(768550387) 
this(1886411554) -> this(768550387) 
0(1886411554) -> at(768550387) 
0(1886411554) -> $r0(768550387) 
0(1886411554) -> orgPoint(768550387) 
0(1886411554) -> transPoint(768550387) 
0(1886411554) -> pageSize(768550387) 
0(1886411554) -> logRect(768550387) 
0(1886411554) -> $r1(768550387) 
0(1886411554) -> $r2(768550387) 
0(1886411554) -> $r3(768550387) 
0(1886411554) -> $r4(768550387) 
0(1886411554) -> $r6(768550387) 
0(1886411554) -> $r7(768550387) 
0(1886411554) -> $r8(768550387) 
0(1886411554) -> $r9(768550387) 
0(768550387) -> 0(2059701251) 
this(768550387) -> this(2059701251) 
at(768550387) -> at(2059701251) 
$r0(768550387) -> $r0(2059701251) 
orgPoint(768550387) -> orgPoint(2059701251) 
transPoint(768550387) -> transPoint(2059701251) 
pageSize(768550387) -> pageSize(2059701251) 
logRect(768550387) -> logRect(2059701251) 
$r1(768550387) -> $r1(2059701251) 
$r2(768550387) -> $r2(2059701251) 
$r3(768550387) -> $r3(2059701251) 
$r4(768550387) -> $r4(2059701251) 
$r6(768550387) -> $r6(2059701251) 
$r7(768550387) -> $r7(2059701251) 
$r8(768550387) -> $r8(2059701251) 
$r9(768550387) -> $r9(2059701251) 
0(2059701251) -> 0(2110019564) 
this(2059701251) -> this(2110019564) 
at(2059701251) -> at(2110019564) 
$r0(2059701251) -> $r0(2110019564) 
orgPoint(2059701251) -> orgPoint(2110019564) 
transPoint(2059701251) -> transPoint(2110019564) 
pageSize(2059701251) -> pageSize(2110019564) 
logRect(2059701251) -> logRect(2110019564) 
$r1(2059701251) -> $r1(2110019564) 
$r2(2059701251) -> $r2(2110019564) 
$r3(2059701251) -> $r3(2110019564) 
$r4(2059701251) -> $r4(2110019564) 
$r6(2059701251) -> $r6(2110019564) 
$r7(2059701251) -> $r7(2110019564) 
$r8(2059701251) -> $r8(2110019564) 
$r9(2059701251) -> $r9(2110019564) 
0(2110019564) -> 0(831866454) 
this(2110019564) -> this(831866454) 
at(2110019564) -> at(831866454) 
$r0(2110019564) -> $r0(831866454) 
orgPoint(2110019564) -> orgPoint(831866454) 
transPoint(2110019564) -> transPoint(831866454) 
pageSize(2110019564) -> pageSize(831866454) 
logRect(2110019564) -> logRect(831866454) 
$r1(2110019564) -> $r1(831866454) 
$r2(2110019564) -> $r2(831866454) 
$r3(2110019564) -> $r3(831866454) 
$r4(2110019564) -> $r4(831866454) 
$r6(2110019564) -> $r6(831866454) 
$r7(2110019564) -> $r7(831866454) 
$r8(2110019564) -> $r8(831866454) 
$r9(2110019564) -> $r9(831866454) 
0(831866454) -> 0(836786215) 
this(831866454) -> this(836786215) 
at(831866454) -> at(836786215) 
$r0(831866454) -> $r0(836786215) 
orgPoint(831866454) -> orgPoint(836786215) 
transPoint(831866454) -> transPoint(836786215) 
pageSize(831866454) -> pageSize(836786215) 
logRect(831866454) -> logRect(836786215) 
$r1(831866454) -> $r1(836786215) 
$r2(831866454) -> $r2(836786215) 
$r3(831866454) -> $r3(836786215) 
$r4(831866454) -> $r4(836786215) 
$r6(831866454) -> $r6(836786215) 
$r7(831866454) -> $r7(836786215) 
$r8(831866454) -> $r8(836786215) 
$r9(831866454) -> $r9(836786215) 
0(836786215) -> 0(-836786215) 
this(836786215) -> this(-836786215) 
$r0(836786215) -> $r0(-836786215) 
orgPoint(836786215) -> orgPoint(-836786215) 
transPoint(836786215) -> transPoint(-836786215) 
pageSize(836786215) -> pageSize(-836786215) 
logRect(836786215) -> logRect(-836786215) 
$r1(836786215) -> $r1(-836786215) 
$r2(836786215) -> $r2(-836786215) 
$r3(836786215) -> $r3(-836786215) 
$r4(836786215) -> $r4(-836786215) 
$r6(836786215) -> $r6(-836786215) 
$r7(836786215) -> $r7(-836786215) 
$r8(836786215) -> $r8(-836786215) 
$r9(836786215) -> $r9(-836786215) 
0(-836786215) -> 0(2142994949) 
this(-836786215) -> this(2142994949) 
at(-836786215) -> at(2142994949) 
$r0(-836786215) -> $r0(2142994949) 
orgPoint(-836786215) -> orgPoint(2142994949) 
transPoint(-836786215) -> transPoint(2142994949) 
pageSize(-836786215) -> pageSize(2142994949) 
logRect(-836786215) -> logRect(2142994949) 
$r1(-836786215) -> $r1(2142994949) 
$r2(-836786215) -> $r2(2142994949) 
$r3(-836786215) -> $r3(2142994949) 
$r4(-836786215) -> $r4(2142994949) 
$r6(-836786215) -> $r6(2142994949) 
$r7(-836786215) -> $r7(2142994949) 
$r8(-836786215) -> $r8(2142994949) 
$r9(-836786215) -> $r9(2142994949) 
0(2142994949) -> 0(1867864006) 
this(2142994949) -> this(1867864006) 
at(2142994949) -> at(1867864006) 
$r0(2142994949) -> $r0(1867864006) 
orgPoint(2142994949) -> orgPoint(1867864006) 
transPoint(2142994949) -> transPoint(1867864006) 
pageSize(2142994949) -> pageSize(1867864006) 
logRect(2142994949) -> logRect(1867864006) 
$r1(2142994949) -> $r1(1867864006) 
$r2(2142994949) -> $r2(1867864006) 
$r3(2142994949) -> $r3(1867864006) 
$r4(2142994949) -> $r4(1867864006) 
$r6(2142994949) -> $r6(1867864006) 
$r7(2142994949) -> $r7(1867864006) 
$r8(2142994949) -> $r8(1867864006) 
$r9(2142994949) -> $r9(1867864006) 
0(1867864006) -> 0(-1867864006) 
this(1867864006) -> this(-1867864006) 
at(1867864006) -> at(-1867864006) 
$r0(1867864006) -> $r0(-1867864006) 
orgPoint(1867864006) -> orgPoint(-1867864006) 
transPoint(1867864006) -> transPoint(-1867864006) 
pageSize(1867864006) -> pageSize(-1867864006) 
logRect(1867864006) -> logRect(-1867864006) 
$r1(1867864006) -> $r1(-1867864006) 
$r2(1867864006) -> $r2(-1867864006) 
$r3(1867864006) -> $r3(-1867864006) 
$r4(1867864006) -> $r4(-1867864006) 
$r6(1867864006) -> $r6(-1867864006) 
$r7(1867864006) -> $r7(-1867864006) 
$r8(1867864006) -> $r8(-1867864006) 
$r9(1867864006) -> $r9(-1867864006) 
0(-1867864006) -> 0(1274396996) 
this(-1867864006) -> this(1274396996) 
at(-1867864006) -> at(1274396996) 
$r0(-1867864006) -> $r0(1274396996) 
orgPoint(-1867864006) -> orgPoint(1274396996) 
transPoint(-1867864006) -> transPoint(1274396996) 
pageSize(-1867864006) -> pageSize(1274396996) 
logRect(-1867864006) -> logRect(1274396996) 
$r1(-1867864006) -> $r1(1274396996) 
$r2(-1867864006) -> $r2(1274396996) 
$r3(-1867864006) -> $r3(1274396996) 
$r4(-1867864006) -> $r4(1274396996) 
$r6(-1867864006) -> $r6(1274396996) 
$r7(-1867864006) -> $r7(1274396996) 
$r8(-1867864006) -> $r8(1274396996) 
$r9(-1867864006) -> $r9(1274396996) 
0(1274396996) -> 0(1101307175) 
this(1274396996) -> this(1101307175) 
at(1274396996) -> at(1101307175) 
$r0(1274396996) -> $r0(1101307175) 
orgPoint(1274396996) -> orgPoint(1101307175) 
transPoint(1274396996) -> transPoint(1101307175) 
pageSize(1274396996) -> pageSize(1101307175) 
logRect(1274396996) -> logRect(1101307175) 
$r1(1274396996) -> $r1(1101307175) 
$r2(1274396996) -> $r2(1101307175) 
$r3(1274396996) -> $r3(1101307175) 
$r4(1274396996) -> $r4(1101307175) 
$r6(1274396996) -> $r6(1101307175) 
$r7(1274396996) -> $r7(1101307175) 
$r8(1274396996) -> $r8(1101307175) 
$r9(1274396996) -> $r9(1101307175) 
0(1274396996) -> 0(1935900241) 
this(1274396996) -> this(1935900241) 
at(1274396996) -> at(1935900241) 
$r0(1274396996) -> $r0(1935900241) 
