method: org.apache.fop.render.afp.modca.IncludeObject.setOrientation:1568239807
0(1568239807) -> 0(1198802450) 
this(1568239807) -> this(1198802450) 
0(1568239807) -> $r0(1198802450) 
0(1198802450) -> 0(581200996) 
this(1198802450) -> this(581200996) 
$r0(1198802450) -> $r0(581200996) 
0(581200996) -> 0(1031748233) 
this(581200996) -> this(1031748233) 
$r0(581200996) -> $r0(1031748233) 
0(1031748233) -> 0(155440617) 
this(1031748233) -> this(155440617) 
$r0(1031748233) -> $r0(155440617) 
0(1031748233) -> 0(43209977) 
this(1031748233) -> this(43209977) 
$r0(1031748233) -> $r0(43209977) 
0(43209977) -> 0(155440617) 
this(43209977) -> this(155440617) 
$r0(43209977) -> $r0(155440617) 
0(43209977) -> 0(1273726185) 
this(43209977) -> this(1273726185) 
$r0(43209977) -> $r0(1273726185) 
0(1273726185) -> 0(155440617) 
this(1273726185) -> this(155440617) 
$r0(1273726185) -> $r0(155440617) 
0(1273726185) -> 0(870107757) 
this(1273726185) -> this(870107757) 
$r0(1273726185) -> $r0(870107757) 
0(870107757) -> 0(2035361475) 
this(870107757) -> this(2035361475) 
$r0(870107757) -> $r0(2035361475) 
0(870107757) -> 0(155440617) 
this(870107757) -> this(155440617) 
$r0(870107757) -> $r0(155440617) 
0(155440617) -> 0(1150335167) 
this(155440617) -> this(1150335167) 
$r0(155440617) -> $r0(1150335167) 
0(1150335167) -> 0(367021980) 
this(1150335167) -> this(367021980) 
$r0(1150335167) -> $r0(367021980) 
0(2035361475) -> 0(216322614) 
this(2035361475) -> this(216322614) 
0(216322614) -> 0(44359127) 
this(216322614) -> this(44359127) 
$r0(216322614) -> $r0(44359127) 
0(367021980) -> 0(-1568239807) 
this(367021980) -> this(-1568239807) 
$r0(367021980) -> $r0(-1568239807) 
0(367021980) -> .return(-1568239807) 
