method: org.apache.fop.fo.flow.table.BorderSpecification.<clinit>:735912225
0(735912225) -> 0(2099357203) 
0(735912225) -> $r0(2099357203) 
0(2099357203) -> 0(740190611) 
$r0(2099357203) -> $r0(740190611) 
0(740190611) -> 0(1959046341) 
$r0(740190611) -> $r0(1959046341) 
0(740190611) -> 0(1664898494) 
$r0(740190611) -> $r0(1664898494) 
0(1664898494) -> 0(-1664898494) 
0(-1664898494) -> 0(823878951) 
$r0(-1664898494) -> $r0(823878951) 
0(823878951) -> 0(2106457248) 
$r0(823878951) -> $r0(2106457248) 
0(2106457248) -> 0(472577383) 
$r0(2106457248) -> $r0(472577383) 
0(1959046341) -> 0(472577383) 
$r0(1959046341) -> $r0(472577383) 
0(472577383) -> 0(-472577383) 
$r0(472577383) -> $r0(-472577383) 
0(-472577383) -> 0(1213549475) 
$r0(-472577383) -> $r0(1213549475) 
0(1213549475) -> 0(122381701) 
$r0(1213549475) -> $r0(122381701) 
0(1213549475) -> 0(1473830766) 
$r0(1213549475) -> $r0(1473830766) 
0(1473830766) -> 0(1597299664) 
$r0(1473830766) -> $r0(1597299664) 
0(1597299664) -> 0(1727398528) 
$r0(1597299664) -> $r0(1727398528) 
0(122381701) -> 0(1727398528) 
$r0(122381701) -> $r0(1727398528) 
0(1727398528) -> 0(555636303) 
$r0(1727398528) -> $r0(555636303) 
0(555636303) -> 0(-735912225) 
$r0(555636303) -> $r0(-735912225) 
0(555636303) -> .return(-735912225) 
