method: org.apache.fop.fonts.CustomFont.setFontBBox:821501445
0(821501445) -> 0(431646185) 
this(821501445) -> this(431646185) 
bbox(821501445) -> bbox(431646185) 
0(431646185) -> 0(477671729) 
this(431646185) -> this(477671729) 
bbox(431646185) -> bbox(477671729) 
0(477671729) -> 0(1491435117) 
this(477671729) -> this(1491435117) 
bbox(477671729) -> bbox(1491435117) 
0(1491435117) -> 0(1120883635) 
this(1491435117) -> this(1120883635) 
bbox(1491435117) -> bbox(1120883635) 
0(1120883635) -> 0(-821501445) 
this(1120883635) -> this(-821501445) 
bbox(1120883635) -> bbox(-821501445) 
0(1120883635) -> .return(-821501445) 
