method: org.apache.fop.render.rtf.rtflib.rtfdoc.RtfTextrun.writeRtfContent:1936637691
0(1936637691) -> 0(1802291029) 
this(1936637691) -> this(1802291029) 
0(1936637691) -> $r1(1802291029) 
0(1936637691) -> attrBlockLevel(1802291029) 
0(1936637691) -> it(1802291029) 
0(1936637691) -> lastParagraphBreak(1802291029) 
0(1936637691) -> e(1802291029) 
0(1936637691) -> $r2(1802291029) 
0(1936637691) -> $r3(1802291029) 
0(1936637691) -> $r4(1802291029) 
0(1936637691) -> $r5(1802291029) 
0(1936637691) -> $r6(1802291029) 
0(1936637691) -> $r7(1802291029) 
0(1936637691) -> $r8(1802291029) 
0(1936637691) -> $r9(1802291029) 
0(1802291029) -> 0(1170230596) 
this(1802291029) -> this(1170230596) 
$r1(1802291029) -> $r1(1170230596) 
attrBlockLevel(1802291029) -> attrBlockLevel(1170230596) 
it(1802291029) -> it(1170230596) 
lastParagraphBreak(1802291029) -> lastParagraphBreak(1170230596) 
e(1802291029) -> e(1170230596) 
$r2(1802291029) -> $r2(1170230596) 
$r3(1802291029) -> $r3(1170230596) 
$r4(1802291029) -> $r4(1170230596) 
$r5(1802291029) -> $r5(1170230596) 
$r6(1802291029) -> $r6(1170230596) 
$r7(1802291029) -> $r7(1170230596) 
$r8(1802291029) -> $r8(1170230596) 
$r9(1802291029) -> $r9(1170230596) 
0(1170230596) -> 0(1410387746) 
this(1170230596) -> this(1410387746) 
$r1(1170230596) -> $r1(1410387746) 
attrBlockLevel(1170230596) -> attrBlockLevel(1410387746) 
it(1170230596) -> it(1410387746) 
lastParagraphBreak(1170230596) -> lastParagraphBreak(1410387746) 
e(1170230596) -> e(1410387746) 
$r2(1170230596) -> $r2(1410387746) 
$r3(1170230596) -> $r3(1410387746) 
$r4(1170230596) -> $r4(1410387746) 
$r5(1170230596) -> $r5(1410387746) 
$r6(1170230596) -> $r6(1410387746) 
$r7(1170230596) -> $r7(1410387746) 
$r8(1170230596) -> $r8(1410387746) 
$r9(1170230596) -> $r9(1410387746) 
0(1410387746) -> 0(582546521) 
this(1410387746) -> this(582546521) 
$r1(1410387746) -> $r1(582546521) 
attrBlockLevel(1410387746) -> attrBlockLevel(582546521) 
it(1410387746) -> it(582546521) 
lastParagraphBreak(1410387746) -> lastParagraphBreak(582546521) 
e(1410387746) -> e(582546521) 
$r2(1410387746) -> $r2(582546521) 
$r3(1410387746) -> $r3(582546521) 
$r4(1410387746) -> $r4(582546521) 
$r5(1410387746) -> $r5(582546521) 
$r6(1410387746) -> $r6(582546521) 
$r7(1410387746) -> $r7(582546521) 
$r8(1410387746) -> $r8(582546521) 
$r9(1410387746) -> $r9(582546521) 
0(1410387746) -> 0(1144750006) 
this(1410387746) -> this(1144750006) 
$r1(1410387746) -> $r1(1144750006) 
attrBlockLevel(1410387746) -> attrBlockLevel(1144750006) 
it(1410387746) -> it(1144750006) 
lastParagraphBreak(1410387746) -> lastParagraphBreak(1144750006) 
e(1410387746) -> e(1144750006) 
$r2(1410387746) -> $r2(1144750006) 
$r3(1410387746) -> $r3(1144750006) 
$r4(1410387746) -> $r4(1144750006) 
$r5(1410387746) -> $r5(1144750006) 
$r6(1410387746) -> $r6(1144750006) 
$r7(1410387746) -> $r7(1144750006) 
$r8(1410387746) -> $r8(1144750006) 
$r9(1410387746) -> $r9(1144750006) 
0(1144750006) -> 0(-1144750006) 
this(1144750006) -> this(-1144750006) 
attrBlockLevel(1144750006) -> attrBlockLevel(-1144750006) 
it(1144750006) -> it(-1144750006) 
lastParagraphBreak(1144750006) -> lastParagraphBreak(-1144750006) 
e(1144750006) -> e(-1144750006) 
$r2(1144750006) -> $r2(-1144750006) 
$r3(1144750006) -> $r3(-1144750006) 
$r4(1144750006) -> $r4(-1144750006) 
$r5(1144750006) -> $r5(-1144750006) 
$r6(1144750006) -> $r6(-1144750006) 
$r7(1144750006) -> $r7(-1144750006) 
$r8(1144750006) -> $r8(-1144750006) 
$r9(1144750006) -> $r9(-1144750006) 
0(-1144750006) -> 0(1645222193) 
this(-1144750006) -> this(1645222193) 
$r1(-1144750006) -> $r1(1645222193) 
attrBlockLevel(-1144750006) -> attrBlockLevel(1645222193) 
it(-1144750006) -> it(1645222193) 
lastParagraphBreak(-1144750006) -> lastParagraphBreak(1645222193) 
e(-1144750006) -> e(1645222193) 
$r2(-1144750006) -> $r2(1645222193) 
$r3(-1144750006) -> $r3(1645222193) 
$r4(-1144750006) -> $r4(1645222193) 
$r5(-1144750006) -> $r5(1645222193) 
$r6(-1144750006) -> $r6(1645222193) 
$r7(-1144750006) -> $r7(1645222193) 
$r8(-1144750006) -> $r8(1645222193) 
$r9(-1144750006) -> $r9(1645222193) 
0(1645222193) -> 0(249958979) 
this(1645222193) -> this(249958979) 
$r1(1645222193) -> $r1(249958979) 
attrBlockLevel(1645222193) -> attrBlockLevel(249958979) 
it(1645222193) -> it(249958979) 
lastParagraphBreak(1645222193) -> lastParagraphBreak(249958979) 
e(1645222193) -> e(249958979) 
$r2(1645222193) -> $r2(249958979) 
$r3(1645222193) -> $r3(249958979) 
$r4(1645222193) -> $r4(249958979) 
$r5(1645222193) -> $r5(249958979) 
$r6(1645222193) -> $r6(249958979) 
$r7(1645222193) -> $r7(249958979) 
$r8(1645222193) -> $r8(249958979) 
$r9(1645222193) -> $r9(249958979) 
0(249958979) -> 0(481431774) 
this(249958979) -> this(481431774) 
$r1(249958979) -> $r1(481431774) 
attrBlockLevel(249958979) -> attrBlockLevel(481431774) 
it(249958979) -> it(481431774) 
lastParagraphBreak(249958979) -> lastParagraphBreak(481431774) 
e(249958979) -> e(481431774) 
$r2(249958979) -> $r2(481431774) 
$r3(249958979) -> $r3(481431774) 
$r4(249958979) -> $r4(481431774) 
$r5(249958979) -> $r5(481431774) 
$r6(249958979) -> $r6(481431774) 
$r7(249958979) -> $r7(481431774) 
$r8(249958979) -> $r8(481431774) 
$r9(249958979) -> $r9(481431774) 
0(582546521) -> 0(481431774) 
this(582546521) -> this(481431774) 
$r1(582546521) -> $r1(481431774) 
attrBlockLevel(582546521) -> attrBlockLevel(481431774) 
it(582546521) -> it(481431774) 
lastParagraphBreak(582546521) -> lastParagraphBreak(481431774) 
e(582546521) -> e(481431774) 
$r2(582546521) -> $r2(481431774) 
$r3(582546521) -> $r3(481431774) 
$r4(582546521) -> $r4(481431774) 
$r5(582546521) -> $r5(481431774) 
$r6(582546521) -> $r6(481431774) 
$r7(582546521) -> $r7(481431774) 
$r8(582546521) -> $r8(481431774) 
$r9(582546521) -> $r9(481431774) 
0(481431774) -> 0(-481431774) 
this(481431774) -> this(-481431774) 
$r1(481431774) -> $r1(-481431774) 
attrBlockLevel(481431774) -> attrBlockLevel(-481431774) 
it(481431774) -> it(-481431774) 
lastParagraphBreak(481431774) -> lastParagraphBreak(-481431774) 
e(481431774) -> e(-481431774) 
$r3(481431774) -> $r3(-481431774) 
$r4(481431774) -> $r4(-481431774) 
$r5(481431774) -> $r5(-481431774) 
$r6(481431774) -> $r6(-481431774) 
$r7(481431774) -> $r7(-481431774) 
$r8(481431774) -> $r8(-481431774) 
$r9(481431774) -> $r9(-481431774) 
0(-481431774) -> 0(1852927369) 
this(-481431774) -> this(1852927369) 
$r1(-481431774) -> $r1(1852927369) 
attrBlockLevel(-481431774) -> attrBlockLevel(1852927369) 
it(-481431774) -> it(1852927369) 
lastParagraphBreak(-481431774) -> lastParagraphBreak(1852927369) 
e(-481431774) -> e(1852927369) 
$r2(-481431774) -> $r2(1852927369) 
$r3(-481431774) -> $r3(1852927369) 
$r4(-481431774) -> $r4(1852927369) 
$r5(-481431774) -> $r5(1852927369) 
$r6(-481431774) -> $r6(1852927369) 
$r7(-481431774) -> $r7(1852927369) 
$r8(-481431774) -> $r8(1852927369) 
$r9(-481431774) -> $r9(1852927369) 
0(1852927369) -> 0(1411412630) 
this(1852927369) -> this(1411412630) 
$r1(1852927369) -> $r1(1411412630) 
attrBlockLevel(1852927369) -> attrBlockLevel(1411412630) 
it(1852927369) -> it(1411412630) 
lastParagraphBreak(1852927369) -> lastParagraphBreak(1411412630) 
e(1852927369) -> e(1411412630) 
$r2(1852927369) -> $r2(1411412630) 
$r3(1852927369) -> $r3(1411412630) 
$r4(1852927369) -> $r4(1411412630) 
$r5(1852927369) -> $r5(1411412630) 
$r6(1852927369) -> $r6(1411412630) 
$r7(1852927369) -> $r7(1411412630) 
$r8(1852927369) -> $r8(1411412630) 
$r9(1852927369) -> $r9(1411412630) 
0(1852927369) -> 0(1489925636) 
this(1852927369) -> this(1489925636) 
$r1(1852927369) -> $r1(1489925636) 
attrBlockLevel(1852927369) -> attrBlockLevel(1489925636) 
it(1852927369) -> it(1489925636) 
lastParagraphBreak(1852927369) -> lastParagraphBreak(1489925636) 
e(1852927369) -> e(1489925636) 
$r2(1852927369) -> $r2(1489925636) 
$r3(1852927369) -> $r3(1489925636) 
$r4(1852927369) -> $r4(1489925636) 
$r5(1852927369) -> $r5(1489925636) 
$r6(1852927369) -> $r6(1489925636) 
$r7(1852927369) -> $r7(1489925636) 
$r8(1852927369) -> $r8(1489925636) 
$r9(1852927369) -> $r9(1489925636) 
0(1489925636) -> 0(1520840232) 
this(1489925636) -> this(1520840232) 
$r1(1489925636) -> $r1(1520840232) 
attrBlockLevel(1489925636) -> attrBlockLevel(1520840232) 
it(1489925636) -> it(1520840232) 
lastParagraphBreak(1489925636) -> lastParagraphBreak(1520840232) 
e(1489925636) -> e(1520840232) 
$r2(1489925636) -> $r2(1520840232) 
$r3(1489925636) -> $r3(1520840232) 
$r4(1489925636) -> $r4(1520840232) 
$r5(1489925636) -> $r5(1520840232) 
$r6(1489925636) -> $r6(1520840232) 
$r7(1489925636) -> $r7(1520840232) 
$r8(1489925636) -> $r8(1520840232) 
$r9(1489925636) -> $r9(1520840232) 
0(1520840232) -> 0(507707648) 
this(1520840232) -> this(507707648) 
$r1(1520840232) -> $r1(507707648) 
attrBlockLevel(1520840232) -> attrBlockLevel(507707648) 
it(1520840232) -> it(507707648) 
lastParagraphBreak(1520840232) -> lastParagraphBreak(507707648) 
e(1520840232) -> e(507707648) 
$r2(1520840232) -> $r2(507707648) 
$r3(1520840232) -> $r3(507707648) 
$r4(1520840232) -> $r4(507707648) 
$r5(1520840232) -> $r5(507707648) 
$r6(1520840232) -> $r6(507707648) 
$r7(1520840232) -> $r7(507707648) 
$r8(1520840232) -> $r8(507707648) 
$r9(1520840232) -> $r9(507707648) 
0(1411412630) -> 0(507707648) 
this(1411412630) -> this(507707648) 
$r1(1411412630) -> $r1(507707648) 
attrBlockLevel(1411412630) -> attrBlockLevel(507707648) 
it(1411412630) -> it(507707648) 
