method: org.apache.fop.pdf.PDFCMap.setUseCMap:1132340353
0(1132340353) -> 0(462123545) 
this(1132340353) -> this(462123545) 
base(1132340353) -> base(462123545) 
0(462123545) -> 0(1609553263) 
this(462123545) -> this(1609553263) 
base(462123545) -> base(1609553263) 
0(1609553263) -> 0(1888029082) 
this(1609553263) -> this(1888029082) 
base(1609553263) -> base(1888029082) 
0(1888029082) -> 0(886413102) 
this(1888029082) -> this(886413102) 
base(1888029082) -> base(886413102) 
0(886413102) -> 0(-1132340353) 
this(886413102) -> this(-1132340353) 
base(886413102) -> base(-1132340353) 
0(886413102) -> .return(-1132340353) 
