method: org.apache.fop.render.xml.XMLRenderer.createString:159644804
0(159644804) -> 0(778815727) 
this(159644804) -> this(778815727) 
rect(159644804) -> rect(778815727) 
0(159644804) -> $r0(778815727) 
0(159644804) -> $r1(778815727) 
0(778815727) -> 0(643095224) 
this(778815727) -> this(643095224) 
rect(778815727) -> rect(643095224) 
$r0(778815727) -> $r0(643095224) 
$r1(778815727) -> $r1(643095224) 
0(643095224) -> 0(216234417) 
this(643095224) -> this(216234417) 
rect(643095224) -> rect(216234417) 
$r0(643095224) -> $r0(216234417) 
$r1(643095224) -> $r1(216234417) 
0(216234417) -> 0(2002758421) 
this(216234417) -> this(2002758421) 
rect(216234417) -> rect(2002758421) 
$r1(216234417) -> $r1(2002758421) 
0(2002758421) -> 0(1897173265) 
this(2002758421) -> this(1897173265) 
rect(2002758421) -> rect(1897173265) 
$r0(2002758421) -> $r0(1897173265) 
$r1(2002758421) -> $r1(1897173265) 
0(1897173265) -> 0(-1897173265) 
this(1897173265) -> this(-1897173265) 
rect(1897173265) -> rect(-1897173265) 
$r1(1897173265) -> $r1(-1897173265) 
0(-1897173265) -> 0(5259160) 
this(-1897173265) -> this(5259160) 
rect(-1897173265) -> rect(5259160) 
$r0(-1897173265) -> $r0(5259160) 
$r1(-1897173265) -> $r1(5259160) 
0(5259160) -> 0(-5259160) 
this(5259160) -> this(-5259160) 
rect(5259160) -> rect(-5259160) 
$r0(5259160) -> $r0(-5259160) 
$r1(5259160) -> $r1(-5259160) 
0(-5259160) -> 0(343872593) 
this(-5259160) -> this(343872593) 
rect(-5259160) -> rect(343872593) 
$r0(-5259160) -> $r0(343872593) 
$r1(-5259160) -> $r1(343872593) 
0(343872593) -> 0(588176474) 
this(343872593) -> this(588176474) 
rect(343872593) -> rect(588176474) 
$r0(343872593) -> $r0(588176474) 
$r1(343872593) -> $r1(588176474) 
0(588176474) -> 0(-588176474) 
this(588176474) -> this(-588176474) 
rect(588176474) -> rect(-588176474) 
$r1(588176474) -> $r1(-588176474) 
0(-588176474) -> 0(918707522) 
this(-588176474) -> this(918707522) 
rect(-588176474) -> rect(918707522) 
$r0(-588176474) -> $r0(918707522) 
$r1(-588176474) -> $r1(918707522) 
0(918707522) -> 0(-918707522) 
this(918707522) -> this(-918707522) 
rect(918707522) -> rect(-918707522) 
$r1(918707522) -> $r1(-918707522) 
0(-918707522) -> 0(846901493) 
this(-918707522) -> this(846901493) 
rect(-918707522) -> rect(846901493) 
$r0(-918707522) -> $r0(846901493) 
$r1(-918707522) -> $r1(846901493) 
0(846901493) -> 0(-846901493) 
this(846901493) -> this(-846901493) 
rect(846901493) -> rect(-846901493) 
$r0(846901493) -> $r0(-846901493) 
$r1(846901493) -> $r1(-846901493) 
0(-846901493) -> 0(351780535) 
this(-846901493) -> this(351780535) 
rect(-846901493) -> rect(351780535) 
$r0(-846901493) -> $r0(351780535) 
$r1(-846901493) -> $r1(351780535) 
0(351780535) -> 0(352971554) 
this(351780535) -> this(352971554) 
rect(351780535) -> rect(352971554) 
$r0(351780535) -> $r0(352971554) 
$r1(351780535) -> $r1(352971554) 
0(352971554) -> 0(-352971554) 
this(352971554) -> this(-352971554) 
rect(352971554) -> rect(-352971554) 
$r1(352971554) -> $r1(-352971554) 
0(-352971554) -> 0(1053590187) 
this(-352971554) -> this(1053590187) 
rect(-352971554) -> rect(1053590187) 
$r0(-352971554) -> $r0(1053590187) 
$r1(-352971554) -> $r1(1053590187) 
0(1053590187) -> 0(-1053590187) 
this(1053590187) -> this(-1053590187) 
rect(1053590187) -> rect(-1053590187) 
$r1(1053590187) -> $r1(-1053590187) 
0(-1053590187) -> 0(1733717029) 
this(-1053590187) -> this(1733717029) 
rect(-1053590187) -> rect(1733717029) 
$r0(-1053590187) -> $r0(1733717029) 
$r1(-1053590187) -> $r1(1733717029) 
0(1733717029) -> 0(-1733717029) 
this(1733717029) -> this(-1733717029) 
rect(1733717029) -> rect(-1733717029) 
$r0(1733717029) -> $r0(-1733717029) 
$r1(1733717029) -> $r1(-1733717029) 
0(-1733717029) -> 0(1523983907) 
this(-1733717029) -> this(1523983907) 
rect(-1733717029) -> rect(1523983907) 
$r0(-1733717029) -> $r0(1523983907) 
$r1(-1733717029) -> $r1(1523983907) 
0(1523983907) -> 0(560067180) 
this(1523983907) -> this(560067180) 
rect(1523983907) -> rect(560067180) 
$r0(1523983907) -> $r0(560067180) 
$r1(1523983907) -> $r1(560067180) 
0(560067180) -> 0(-560067180) 
this(560067180) -> this(-560067180) 
rect(560067180) -> rect(-560067180) 
$r1(560067180) -> $r1(-560067180) 
