method: org.apache.fop.render.java2d.Java2DGraphicsState.updateStroke:1391051252
0(1391051252) -> 0(643511490) 
this(1391051252) -> this(643511490) 
0(1391051252) -> $r0(643511490) 
0(1391051252) -> $r1(643511490) 
0(1391051252) -> $r2(643511490) 
0(643511490) -> 0(769966138) 
this(643511490) -> this(769966138) 
$r0(643511490) -> $r0(769966138) 
$r1(643511490) -> $r1(769966138) 
$r2(643511490) -> $r2(769966138) 
0(769966138) -> 0(84424544) 
this(769966138) -> this(84424544) 
$r0(769966138) -> $r0(84424544) 
$r1(769966138) -> $r1(84424544) 
$r2(769966138) -> $r2(84424544) 
0(84424544) -> 0(1680954457) 
this(84424544) -> this(1680954457) 
$r0(84424544) -> $r0(1680954457) 
$r1(84424544) -> $r1(1680954457) 
$r2(84424544) -> $r2(1680954457) 
0(1680954457) -> 0(164630663) 
this(1680954457) -> this(164630663) 
$r0(1680954457) -> $r0(164630663) 
$r1(1680954457) -> $r1(164630663) 
$r2(1680954457) -> $r2(164630663) 
0(164630663) -> 0(988615705) 
this(164630663) -> this(988615705) 
$r0(164630663) -> $r0(988615705) 
$r1(164630663) -> $r1(988615705) 
$r2(164630663) -> $r2(988615705) 
0(988615705) -> 0(583177096) 
this(988615705) -> this(583177096) 
$r0(988615705) -> $r0(583177096) 
$r1(988615705) -> $r1(583177096) 
$r2(988615705) -> $r2(583177096) 
0(583177096) -> 0(913407758) 
this(583177096) -> this(913407758) 
$r0(583177096) -> $r0(913407758) 
$r1(583177096) -> $r1(913407758) 
$r2(583177096) -> $r2(913407758) 
0(583177096) -> 0(1116356109) 
this(583177096) -> this(1116356109) 
$r0(583177096) -> $r0(1116356109) 
$r1(583177096) -> $r1(1116356109) 
$r2(583177096) -> $r2(1116356109) 
0(1116356109) -> 0(32500124) 
this(1116356109) -> this(32500124) 
$r0(1116356109) -> $r0(32500124) 
$r1(1116356109) -> $r1(32500124) 
$r2(1116356109) -> $r2(32500124) 
0(32500124) -> 0(16189) 
this(32500124) -> this(16189) 
$r0(32500124) -> $r0(16189) 
$r1(32500124) -> $r1(16189) 
$r2(32500124) -> $r2(16189) 
0(32500124) -> 0(913407758) 
this(32500124) -> this(913407758) 
$r0(32500124) -> $r0(913407758) 
$r1(32500124) -> $r1(913407758) 
$r2(32500124) -> $r2(913407758) 
0(913407758) -> 0(343873250) 
this(913407758) -> this(343873250) 
$r0(913407758) -> $r0(343873250) 
$r1(913407758) -> $r1(343873250) 
$r2(913407758) -> $r2(343873250) 
0(343873250) -> 0(-1391051252) 
