method: org.apache.fop.layoutmgr.inline.TextLayoutManager.getHyphenIPD:1142916356
0(1142916356) -> 0(1515235456) 
this(1142916356) -> this(1515235456) 
hc(1142916356) -> hc(1515235456) 
hyphIPD(1142916356) -> hyphIPD(1515235456) 
0(1142916356) -> $r0(1515235456) 
0(1142916356) -> $r2(1515235456) 
0(1515235456) -> 0(1701222866) 
this(1515235456) -> this(1701222866) 
hc(1515235456) -> hc(1701222866) 
hyphIPD(1515235456) -> hyphIPD(1701222866) 
$r0(1515235456) -> $r0(1701222866) 
$r2(1515235456) -> $r2(1701222866) 
0(1701222866) -> 0(855432704) 
this(1701222866) -> this(855432704) 
hc(1701222866) -> hc(855432704) 
hyphIPD(1701222866) -> hyphIPD(855432704) 
$r0(1701222866) -> $r0(855432704) 
$r2(1701222866) -> $r2(855432704) 
0(855432704) -> 0(1695412221) 
this(855432704) -> this(1695412221) 
hc(855432704) -> hc(1695412221) 
hyphIPD(855432704) -> hyphIPD(1695412221) 
$r0(855432704) -> $r0(1695412221) 
$r2(855432704) -> $r2(1695412221) 
0(1695412221) -> 0(1162288898) 
this(1695412221) -> this(1162288898) 
hc(1695412221) -> hc(1162288898) 
hyphIPD(1695412221) -> hyphIPD(1162288898) 
$r0(1695412221) -> $r0(1162288898) 
$r2(1695412221) -> $r2(1162288898) 
0(1162288898) -> 0(1774418832) 
this(1162288898) -> this(1774418832) 
hc(1162288898) -> hc(1774418832) 
hyphIPD(1162288898) -> hyphIPD(1774418832) 
$r0(1162288898) -> $r0(1774418832) 
$r2(1162288898) -> $r2(1774418832) 
0(1774418832) -> 0(-1774418832) 
this(1774418832) -> this(-1774418832) 
hc(1774418832) -> hc(-1774418832) 
hyphIPD(1774418832) -> hyphIPD(-1774418832) 
$r0(1774418832) -> $r0(-1774418832) 
$r2(1774418832) -> $r2(-1774418832) 
0(-1774418832) -> 0(860841352) 
this(-1774418832) -> this(860841352) 
hc(-1774418832) -> hc(860841352) 
hyphIPD(-1774418832) -> hyphIPD(860841352) 
$r0(-1774418832) -> $r0(860841352) 
$r2(-1774418832) -> $r2(860841352) 
0(860841352) -> 0(825176599) 
this(860841352) -> this(825176599) 
hc(860841352) -> hc(825176599) 
hyphIPD(860841352) -> hyphIPD(825176599) 
