method: org.apache.fop.fo.extensions.ExternalDocument.endOfNode:2014858303
0(2014858303) -> 0(883287948) 
this(2014858303) -> this(883287948) 
0(2014858303) -> $r0(883287948) 
0(883287948) -> 0(2090437978) 
this(883287948) -> this(2090437978) 
$r0(883287948) -> $r0(2090437978) 
0(2090437978) -> 0(-2090437978) 
this(2090437978) -> this(-2090437978) 
0(-2090437978) -> 0(1882468733) 
this(-2090437978) -> this(1882468733) 
$r0(-2090437978) -> $r0(1882468733) 
0(1882468733) -> 0(832125386) 
this(1882468733) -> this(832125386) 
$r0(1882468733) -> $r0(832125386) 
0(832125386) -> 0(1117853238) 
this(832125386) -> this(1117853238) 
$r0(832125386) -> $r0(1117853238) 
0(1117853238) -> 0(-2014858303) 
this(1117853238) -> this(-2014858303) 
$r0(1117853238) -> $r0(-2014858303) 
0(1117853238) -> .return(-2014858303) 
