method: org.apache.fop.fo.FOText.getTextDecoration:409139309
0(409139309) -> 0(1011935407) 
this(409139309) -> this(1011935407) 
0(409139309) -> $r0(1011935407) 
0(1011935407) -> 0(387695328) 
this(1011935407) -> this(387695328) 
$r0(1011935407) -> $r0(387695328) 
0(387695328) -> 0(529992698) 
this(387695328) -> this(529992698) 
$r0(387695328) -> $r0(529992698) 
0(529992698) -> 0(-409139309) 
this(529992698) -> this(-409139309) 
$r0(529992698) -> $r0(-409139309) 
$r0(529992698) -> .return(-409139309) 
