method: org.apache.fop.pdf.PDFGState.<clinit>:249783979
0(249783979) -> 0(290808872) 
0(249783979) -> $r0(290808872) 
0(249783979) -> vals(290808872) 
0(249783979) -> $r1(290808872) 
0(290808872) -> 0(1707870443) 
vals(290808872) -> vals(1707870443) 
$r1(290808872) -> $r1(1707870443) 
0(1707870443) -> 0(912109699) 
$r0(1707870443) -> $r0(912109699) 
vals(1707870443) -> vals(912109699) 
$r1(1707870443) -> $r1(912109699) 
0(912109699) -> 0(1089438807) 
$r0(912109699) -> $r0(1089438807) 
vals(912109699) -> vals(1089438807) 
$r1(912109699) -> $r1(1089438807) 
0(1089438807) -> 0(2126244553) 
$r0(1089438807) -> $r0(2126244553) 
vals(1089438807) -> vals(2126244553) 
$r1(1089438807) -> $r1(2126244553) 
0(2126244553) -> 0(1148902469) 
$r0(2126244553) -> $r0(1148902469) 
vals(2126244553) -> vals(1148902469) 
$r1(2126244553) -> $r1(1148902469) 
0(1148902469) -> 0(557087697) 
$r0(1148902469) -> $r0(557087697) 
vals(1148902469) -> vals(557087697) 
0(557087697) -> 0(986018806) 
$r0(557087697) -> $r0(986018806) 
vals(557087697) -> vals(986018806) 
$r1(557087697) -> $r1(986018806) 
0(986018806) -> 0(702221979) 
$r0(986018806) -> $r0(702221979) 
vals(986018806) -> vals(702221979) 
$r1(986018806) -> $r1(702221979) 
0(702221979) -> 0(1491918859) 
$r0(702221979) -> $r0(1491918859) 
vals(702221979) -> vals(1491918859) 
0(1491918859) -> 0(2034252190) 
$r0(1491918859) -> $r0(2034252190) 
vals(1491918859) -> vals(2034252190) 
$r1(1491918859) -> $r1(2034252190) 
0(2034252190) -> 0(308252697) 
$r0(2034252190) -> $r0(308252697) 
vals(2034252190) -> vals(308252697) 
$r1(2034252190) -> $r1(308252697) 
0(308252697) -> 0(-249783979) 
$r0(308252697) -> $r0(-249783979) 
vals(308252697) -> vals(-249783979) 
$r1(308252697) -> $r1(-249783979) 
0(308252697) -> .return(-249783979) 
