method: org.apache.fop.layoutmgr.BreakingAlgorithm.computeDifference:831198226
1117873 -> 1117874
1117875 -> 1117876
1117877 -> 1117878
1117879 -> 1117880
1117874 -> 1117881
1117876 -> 1117882
1117878 -> 1117883
1117880 -> 1117884
1117881 -> 1117885
1117882 -> 1117886
1117883 -> 1117887
1117884 -> 1117888
1117885 -> 1117889
1117886 -> 1117890
1117887 -> 1117891
1117888 -> 1117892
1117889 -> 1117893
1117890 -> 1117894
1117891 -> 1117895
1117892 -> 1117896
1117893 -> 1117897
1117894 -> 1117898
1117895 -> 1117899
1117896 -> 1117900
1117897 -> 1117901
1117898 -> 1117902
1117899 -> 1117903
1117900 -> 1117904
1117901 -> 1117905
1117902 -> 1117906
1117903 -> 1117907
1117904 -> 1117908
1117905 -> 1117909
1117906 -> 1117910
1117907 -> 1117911
1117908 -> 1117912
1117909 -> 1117913
1117910 -> 1117914
1117911 -> 1117915
1117912 -> 1117916
1117913 -> 1117917
1117914 -> 1117918
1117915 -> 1117919
1117916 -> 1117920
1117913 -> 1117921
1117914 -> 1117922
1117915 -> 1117923
1117916 -> 1117924
1117921 -> 1117925
1117922 -> 1117926
1117923 -> 1117927
1117924 -> 1117928
1117925 -> 1117929
1117926 -> 1117930
1117927 -> 1117931
1117928 -> 1117932
1117929 -> 1117917
1117930 -> 1117918
1117931 -> 1117919
1117932 -> 1117920
1117917 -> 1117933
1117918 -> 1117934
1117919 -> 1117935
1117920 -> 1117936
1117933 -> 1117937
1117934 -> 1117938
1117935 -> 1117939
1117936 -> 1117940
1117937 -> 1117941
1117938 -> 1117942
1117939 -> 1117943
1117940 -> 1117944
1117941 -> 1117945
1117942 -> 1117946
1117943 -> 1117947
1117944 -> 1117948
1117941 -> 1117949
