method: org.apache.fop.fo.flow.table.VariableColRowGroupBuilder.startTablePart:1410947680
0(1410947680) -> 0(1989090318) 
this(1410947680) -> this(1989090318) 
part(1410947680) -> part(1989090318) 
0(1410947680) -> $r0(1989090318) 
0(1410947680) -> $r1(1989090318) 
0(1989090318) -> 0(763041777) 
this(1989090318) -> this(763041777) 
part(1989090318) -> part(763041777) 
$r0(1989090318) -> $r0(763041777) 
$r1(1989090318) -> $r1(763041777) 
0(763041777) -> 0(1304405404) 
this(763041777) -> this(1304405404) 
part(763041777) -> part(1304405404) 
$r0(763041777) -> $r0(1304405404) 
$r1(763041777) -> $r1(1304405404) 
0(1304405404) -> 0(1628556452) 
this(1304405404) -> this(1628556452) 
part(1304405404) -> part(1628556452) 
$r0(1304405404) -> $r0(1628556452) 
$r1(1304405404) -> $r1(1628556452) 
0(1628556452) -> 0(1190961159) 
this(1628556452) -> this(1190961159) 
part(1628556452) -> part(1190961159) 
$r1(1628556452) -> $r1(1190961159) 
0(1190961159) -> 0(85140604) 
this(1190961159) -> this(85140604) 
part(1190961159) -> part(85140604) 
$r0(1190961159) -> $r0(85140604) 
$r1(1190961159) -> $r1(85140604) 
0(85140604) -> 0(575450877) 
this(85140604) -> this(575450877) 
part(85140604) -> part(575450877) 
$r0(85140604) -> $r0(575450877) 
$r1(85140604) -> $r1(575450877) 
0(575450877) -> 0(-1410947680) 
this(575450877) -> this(-1410947680) 
part(575450877) -> part(-1410947680) 
$r0(575450877) -> $r0(-1410947680) 
$r1(575450877) -> $r1(-1410947680) 
0(575450877) -> .return(-1410947680) 
