method: org.apache.fop.fonts.SingleByteFont.<init>:325933347
0(325933347) -> 0(1735894857) 
this(325933347) -> this(1735894857) 
0(1735894857) -> 0(2016224850) 
this(1735894857) -> this(2016224850) 
0(2016224850) -> 0(863036181) 
this(2016224850) -> this(863036181) 
0(863036181) -> 0(1310987256) 
this(863036181) -> this(1310987256) 
0(1310987256) -> 0(580593372) 
this(1310987256) -> this(580593372) 
0(580593372) -> 0(-325933347) 
this(580593372) -> this(-325933347) 
0(580593372) -> .return(-325933347) 
