method: org.apache.fop.fo.FOText.gatherContextInfo:800268077
326516 -> 326517
326518 -> 326519
326516 -> 326520
326516 -> 326521
326516 -> 326522
326517 -> 326523
326519 -> 326524
326520 -> 326525
326521 -> 326526
326522 -> 326527
326523 -> 326528
326524 -> 326529
326526 -> 326530
326527 -> 326531
326528 -> 326532
326529 -> 326533
326534 -> 326535
326530 -> 326536
326531 -> 326537
326532 -> 326538
326533 -> 326539
326535 -> 326540
326536 -> 326541
326537 -> 326542
326532 -> 326543
326533 -> 326544
326535 -> 326545
326536 -> 326546
326537 -> 326547
326543 -> 326548
326544 -> 326549
326545 -> 326550
326547 -> 326551
326548 -> 326552
326549 -> 326553
326550 -> 326554
326555 -> 326556
326551 -> 326557
326552 -> 326558
326553 -> 326559
326554 -> 326560
326556 -> 326561
326557 -> 326562
326556 -> 326563
326538 -> 326564
326539 -> 326565
326540 -> 326566
326542 -> 326567
326564 -> 326568
326565 -> 326569
326566 -> 326570
326571 -> 326572
326567 -> 326573
326568 -> 326574
326569 -> 326575
326570 -> 326576
326572 -> 326577
326573 -> 326578
326574 -> 326579
326575 -> 326580
326576 -> 326581
326578 -> 326582
326579 -> 326583
326580 -> 326584
326581 -> 326585
326586 -> 326587
326582 -> 326588
326583 -> 326558
326584 -> 326559
326585 -> 326560
326587 -> 326561
326588 -> 326562
326587 -> 326563
