method: org.apache.fop.render.ps.PSFontUtils.<clinit>:1946218300
2137971 -> 2137972
2137971 -> 2137973
2137971 -> 2137974
2137972 -> 2137975
2137973 -> 2137976
2137974 -> 2137977
2137975 -> 2137978
2137976 -> 2137979
2137977 -> 2137980
2137975 -> 2137981
2137976 -> 2137982
2137977 -> 2137983
2137981 -> 2137984
2137983 -> 2137985
2137984 -> 2137986
2137987 -> 2137988
2137985 -> 2137989
2137986 -> 2137990
2137988 -> 2137991
2137989 -> 2137992
2137990 -> 2137993
2137991 -> 2137994
2137992 -> 2137995
2137978 -> 2137993
2137979 -> 2137994
2137980 -> 2137995
2137993 -> 2137996
2137994 -> 2137997
2137996 -> 2137998
2137997 -> 2137999
2138000 -> 2138001
2137998 -> 2138002
2137999 -> 2138003
2138001 -> 2138004
2138002 -> 2138005
2138003 -> 2138006
2138004 -> 2138007
2138002 -> 2138008
