method: org.apache.fop.fo.extensions.ExtensionObj.<init>:1533034512
0(1533034512) -> 0(1142839159) 
this(1533034512) -> this(1142839159) 
parent(1533034512) -> parent(1142839159) 
0(1142839159) -> 0(604006545) 
this(1142839159) -> this(604006545) 
parent(1142839159) -> parent(604006545) 
0(604006545) -> 0(91555465) 
this(604006545) -> this(91555465) 
parent(604006545) -> parent(91555465) 
0(91555465) -> 0(1174409003) 
this(91555465) -> this(1174409003) 
parent(91555465) -> parent(1174409003) 
0(1174409003) -> 0(-1533034512) 
this(1174409003) -> this(-1533034512) 
parent(1174409003) -> parent(-1533034512) 
0(1174409003) -> .return(-1533034512) 
