method: org.apache.fop.area.AreaTreeObject.getForeignAttributes:1146963170
0(1146963170) -> 0(713373689) 
this(1146963170) -> this(713373689) 
0(1146963170) -> $r0(713373689) 
0(713373689) -> 0(366341302) 
this(713373689) -> this(366341302) 
$r0(713373689) -> $r0(366341302) 
0(366341302) -> 0(262646765) 
this(366341302) -> this(262646765) 
$r0(366341302) -> $r0(262646765) 
0(262646765) -> 0(868213073) 
this(262646765) -> this(868213073) 
$r0(262646765) -> $r0(868213073) 
0(262646765) -> 0(1140438307) 
this(262646765) -> this(1140438307) 
$r0(262646765) -> $r0(1140438307) 
0(1140438307) -> 0(1055076274) 
this(1140438307) -> this(1055076274) 
$r0(1140438307) -> $r0(1055076274) 
0(1055076274) -> 0(-1055076274) 
this(1055076274) -> this(-1055076274) 
0(-1055076274) -> 0(894463839) 
this(-1055076274) -> this(894463839) 
$r0(-1055076274) -> $r0(894463839) 
0(894463839) -> 0(-1146963170) 
this(894463839) -> this(-1146963170) 
$r0(894463839) -> $r0(-1146963170) 
$r0(894463839) -> .return(-1146963170) 
0(868213073) -> 0(2053220193) 
this(868213073) -> this(2053220193) 
$r0(868213073) -> $r0(2053220193) 
0(2053220193) -> 0(-1146963170) 
this(2053220193) -> this(-1146963170) 
$r0(2053220193) -> $r0(-1146963170) 
$r0(2053220193) -> .return(-1146963170) 
