method: org.apache.fop.fo.properties.CondLengthProperty.getLengthValue:678179534
0(678179534) -> 0(815722328) 
this(678179534) -> this(815722328) 
context(678179534) -> context(815722328) 
0(678179534) -> $r0(815722328) 
0(678179534) -> $r1(815722328) 
0(815722328) -> 0(309564248) 
this(815722328) -> this(309564248) 
context(815722328) -> context(309564248) 
$r0(815722328) -> $r0(309564248) 
$r1(815722328) -> $r1(309564248) 
0(309564248) -> 0(1009580540) 
this(309564248) -> this(1009580540) 
context(309564248) -> context(1009580540) 
$r0(309564248) -> $r0(1009580540) 
$r1(309564248) -> $r1(1009580540) 
0(1009580540) -> 0(751840833) 
this(1009580540) -> this(751840833) 
context(1009580540) -> context(751840833) 
$r0(1009580540) -> $r0(751840833) 
$r1(1009580540) -> $r1(751840833) 
0(751840833) -> 0(-751840833) 
this(751840833) -> this(-751840833) 
context(751840833) -> context(-751840833) 
$r0(751840833) -> $r0(-751840833) 
0(-751840833) -> 0(447826857) 
this(-751840833) -> this(447826857) 
context(-751840833) -> context(447826857) 
$r0(-751840833) -> $r0(447826857) 
$r1(-751840833) -> $r1(447826857) 
0(447826857) -> 0(-447826857) 
this(447826857) -> this(-447826857) 
context(447826857) -> context(-447826857) 
$r0(447826857) -> $r0(-447826857) 
$r1(447826857) -> $r1(-447826857) 
0(-447826857) -> 0(1843286511) 
this(-447826857) -> this(1843286511) 
context(-447826857) -> context(1843286511) 
$r0(-447826857) -> $r0(1843286511) 
$r1(-447826857) -> $r1(1843286511) 
0(1843286511) -> 0(-678179534) 
this(1843286511) -> this(-678179534) 
context(1843286511) -> context(-678179534) 
$r0(1843286511) -> $r0(-678179534) 
$r1(1843286511) -> $r1(-678179534) 
0(1843286511) -> .return(-678179534) 
