method: org.apache.fop.area.AreaTreeParser$Handler$RegionBeforeMaker.<init>:1322358194
0(1322358194) -> 0(1730573552) 
this(1322358194) -> this(1730573552) 
x0(1322358194) -> x0(1730573552) 
x1(1322358194) -> x1(1730573552) 
0(1730573552) -> 0(231173496) 
this(1730573552) -> this(231173496) 
x0(1730573552) -> x0(231173496) 
x1(1730573552) -> x1(231173496) 
0(231173496) -> 0(535029849) 
this(231173496) -> this(535029849) 
x0(231173496) -> x0(535029849) 
x1(231173496) -> x1(535029849) 
0(535029849) -> 0(939749530) 
this(535029849) -> this(939749530) 
x0(535029849) -> x0(939749530) 
x1(535029849) -> x1(939749530) 
0(939749530) -> 0(1775610672) 
this(939749530) -> this(1775610672) 
x0(939749530) -> x0(1775610672) 
x1(939749530) -> x1(1775610672) 
0(1775610672) -> 0(-1322358194) 
this(1775610672) -> this(-1322358194) 
x0(1775610672) -> x0(-1322358194) 
x1(1775610672) -> x1(-1322358194) 
0(1775610672) -> .return(-1322358194) 
