method: org.apache.fop.layoutmgr.inline.ImageLayout.getViewportSize:1413231528
0(1413231528) -> 0(974849375) 
this(1413231528) -> this(974849375) 
0(1413231528) -> $r0(974849375) 
0(974849375) -> 0(1203123465) 
this(974849375) -> this(1203123465) 
$r0(974849375) -> $r0(1203123465) 
0(1203123465) -> 0(190056103) 
this(1203123465) -> this(190056103) 
$r0(1203123465) -> $r0(190056103) 
0(190056103) -> 0(-1413231528) 
this(190056103) -> this(-1413231528) 
$r0(190056103) -> $r0(-1413231528) 
$r0(190056103) -> .return(-1413231528) 
