method: org.apache.fop.layoutmgr.KnuthSequence.appendSequenceOrClose:1722102820
1326367 -> 1326368
1326369 -> 1326370
1326371 -> 1326372
1326373 -> 1326374
1326368 -> 1326375
1326370 -> 1326376
1326372 -> 1326377
1326374 -> 1326378
1326375 -> 1326379
1326376 -> 1326380
1326377 -> 1326381
1326378 -> 1326382
1326379 -> 1326383
1326380 -> 1326384
1326381 -> 1326385
1326382 -> 1326386
1326383 -> 1326387
1326384 -> 1326388
1326385 -> 1326389
1326386 -> 1326390
1326387 -> 1326391
1326388 -> 1326392
1326389 -> 1326393
1326390 -> 1326394
1326391 -> 1326395
1326392 -> 1326396
1326393 -> 1326397
1326394 -> 1326398
1326395 -> 1326399
1326396 -> 1326400
1326397 -> 1326401
1326398 -> 1326402
1326395 -> 1326403
1326396 -> 1326404
1326397 -> 1326405
1326398 -> 1326406
1326403 -> 1326407
1326404 -> 1326408
1326405 -> 1326409
1326406 -> 1326410
1326407 -> 1326411
1326408 -> 1326412
1326409 -> 1326413
1326410 -> 1326414
1326407 -> 1326415
1326399 -> 1326411
1326400 -> 1326412
1326401 -> 1326413
1326402 -> 1326414
1326399 -> 1326415
