method: org.apache.fop.render.pcl.PCLGenerator.calculatePCLResolution:957003952
0(957003952) -> 0(1583374595) 
this(957003952) -> this(1583374595) 
0(957003952) -> $r0(1583374595) 
0(957003952) -> $r1(1583374595) 
0(1583374595) -> 0(159464541) 
this(1583374595) -> this(159464541) 
$r0(1583374595) -> $r0(159464541) 
$r1(1583374595) -> $r1(159464541) 
0(159464541) -> 0(60949131) 
this(159464541) -> this(60949131) 
$r0(159464541) -> $r0(60949131) 
$r1(159464541) -> $r1(60949131) 
0(60949131) -> 0(1891907508) 
this(60949131) -> this(1891907508) 
$r0(60949131) -> $r0(1891907508) 
$r1(60949131) -> $r1(1891907508) 
0(1891907508) -> 0(1646609474) 
this(1891907508) -> this(1646609474) 
$r0(1891907508) -> $r0(1646609474) 
$r1(1891907508) -> $r1(1646609474) 
0(1646609474) -> 0(2091154276) 
this(1646609474) -> this(2091154276) 
$r0(1646609474) -> $r0(2091154276) 
$r1(1646609474) -> $r1(2091154276) 
0(2091154276) -> 0(1023279048) 
this(2091154276) -> this(1023279048) 
$r0(2091154276) -> $r0(1023279048) 
$r1(2091154276) -> $r1(1023279048) 
0(1023279048) -> 0(1346826238) 
this(1023279048) -> this(1346826238) 
$r0(1023279048) -> $r0(1346826238) 
$r1(1023279048) -> $r1(1346826238) 
0(1346826238) -> 0(48207213) 
this(1346826238) -> this(48207213) 
$r0(1346826238) -> $r0(48207213) 
$r1(1346826238) -> $r1(48207213) 
0(1346826238) -> 0(772453294) 
this(1346826238) -> this(772453294) 
$r0(1346826238) -> $r0(772453294) 
$r1(1346826238) -> $r1(772453294) 
0(772453294) -> 0(1581971547) 
this(772453294) -> this(1581971547) 
$r0(772453294) -> $r0(1581971547) 
$r1(772453294) -> $r1(1581971547) 
0(1581971547) -> 0(200756922) 
this(1581971547) -> this(200756922) 
$r0(1581971547) -> $r0(200756922) 
$r1(1581971547) -> $r1(200756922) 
0(200756922) -> 0(1347742201) 
this(200756922) -> this(1347742201) 
$r0(200756922) -> $r0(1347742201) 
$r1(200756922) -> $r1(1347742201) 
0(200756922) -> 0(1631756040) 
this(200756922) -> this(1631756040) 
$r0(200756922) -> $r0(1631756040) 
$r1(200756922) -> $r1(1631756040) 
0(1631756040) -> 0(624599700) 
this(1631756040) -> this(624599700) 
$r0(1631756040) -> $r0(624599700) 
$r1(1631756040) -> $r1(624599700) 
0(624599700) -> 0(747091364) 
this(624599700) -> this(747091364) 
$r0(624599700) -> $r0(747091364) 
$r1(624599700) -> $r1(747091364) 
0(747091364) -> 0(1205642621) 
this(747091364) -> this(1205642621) 
$r0(747091364) -> $r0(1205642621) 
$r1(747091364) -> $r1(1205642621) 
0(1205642621) -> 0(1727321702) 
this(1205642621) -> this(1727321702) 
$r0(1205642621) -> $r0(1727321702) 
$r1(1205642621) -> $r1(1727321702) 
0(1727321702) -> 0(451658613) 
this(1727321702) -> this(451658613) 
$r0(1727321702) -> $r0(451658613) 
$r1(1727321702) -> $r1(451658613) 
0(1727321702) -> 0(1411905368) 
this(1727321702) -> this(1411905368) 
$r0(1727321702) -> $r0(1411905368) 
$r1(1727321702) -> $r1(1411905368) 
0(1411905368) -> 0(374055509) 
this(1411905368) -> this(374055509) 
$r0(1411905368) -> $r0(374055509) 
