method: org.apache.fop.util.ContentHandlerFactoryRegistry.<init>:1490795221
0(1490795221) -> 0(1408857094) 
this(1490795221) -> this(1408857094) 
0(1490795221) -> $r0(1408857094) 
0(1408857094) -> 0(2049920991) 
this(1408857094) -> this(2049920991) 
$r0(1408857094) -> $r0(2049920991) 
0(2049920991) -> 0(52371528) 
this(2049920991) -> this(52371528) 
$r0(2049920991) -> $r0(52371528) 
0(52371528) -> 0(2050412874) 
this(52371528) -> this(2050412874) 
0(2050412874) -> 0(619089909) 
this(2050412874) -> this(619089909) 
$r0(2050412874) -> $r0(619089909) 
0(619089909) -> 0(626236442) 
this(619089909) -> this(626236442) 
$r0(619089909) -> $r0(626236442) 
0(626236442) -> 0(338526747) 
this(626236442) -> this(338526747) 
$r0(626236442) -> $r0(338526747) 
0(338526747) -> 0(-1490795221) 
this(338526747) -> this(-1490795221) 
$r0(338526747) -> $r0(-1490795221) 
0(338526747) -> .return(-1490795221) 
