method: org.apache.fop.tools.anttasks.Fop.setFormat:1676860498
0(1676860498) -> 0(1678377336) 
this(1676860498) -> this(1678377336) 
format(1676860498) -> format(1678377336) 
0(1678377336) -> 0(1290182807) 
this(1678377336) -> this(1290182807) 
format(1678377336) -> format(1290182807) 
0(1290182807) -> 0(1232070146) 
this(1290182807) -> this(1232070146) 
format(1290182807) -> format(1232070146) 
0(1232070146) -> 0(1365619448) 
this(1232070146) -> this(1365619448) 
format(1232070146) -> format(1365619448) 
0(1365619448) -> 0(-1676860498) 
this(1365619448) -> this(-1676860498) 
format(1365619448) -> format(-1676860498) 
0(1365619448) -> .return(-1676860498) 
