method: org.apache.fop.layoutmgr.AbstractLayoutManager.transferForeignAttributes:1620217580
999401 -> 999402
999403 -> 999404
999405 -> 999406
999401 -> 999407
999401 -> 999408
999402 -> 999409
999404 -> 999410
999406 -> 999411
999407 -> 999412
999408 -> 999413
999409 -> 999414
999410 -> 999415
999411 -> 999416
999412 -> 999417
999413 -> 999418
999414 -> 999419
999415 -> 999420
999416 -> 999421
999417 -> 999422
999419 -> 999423
999420 -> 999424
999421 -> 999425
999422 -> 999426
999427 -> 999428
999423 -> 999429
999424 -> 999430
999425 -> 999431
999428 -> 999432
999429 -> 999433
999430 -> 999434
999431 -> 999435
999436 -> 999437
999432 -> 999438
999433 -> 999439
999434 -> 999440
999435 -> 999441
999437 -> 999442
999438 -> 999443
999439 -> 999444
999440 -> 999445
999441 -> 999446
999442 -> 999447
999443 -> 999448
999439 -> 999449
