method: org.apache.fop.area.MainReference.<init>:2139490297
0(2139490297) -> 0(1566361195) 
this(2139490297) -> this(1566361195) 
parent(2139490297) -> parent(1566361195) 
0(2139490297) -> $r0(1566361195) 
0(2139490297) -> $r1(1566361195) 
0(2139490297) -> $r2(1566361195) 
0(1566361195) -> 0(1978059439) 
this(1566361195) -> this(1978059439) 
parent(1566361195) -> parent(1978059439) 
$r0(1566361195) -> $r0(1978059439) 
$r1(1566361195) -> $r1(1978059439) 
$r2(1566361195) -> $r2(1978059439) 
0(1978059439) -> 0(905749050) 
this(1978059439) -> this(905749050) 
parent(1978059439) -> parent(905749050) 
$r0(1978059439) -> $r0(905749050) 
$r1(1978059439) -> $r1(905749050) 
$r2(1978059439) -> $r2(905749050) 
0(905749050) -> 0(1395379228) 
this(905749050) -> this(1395379228) 
parent(905749050) -> parent(1395379228) 
$r0(905749050) -> $r0(1395379228) 
$r1(905749050) -> $r1(1395379228) 
$r2(905749050) -> $r2(1395379228) 
0(1395379228) -> 0(584199013) 
this(1395379228) -> this(584199013) 
parent(1395379228) -> parent(584199013) 
$r1(1395379228) -> $r1(584199013) 
$r2(1395379228) -> $r2(584199013) 
0(584199013) -> 0(337577407) 
this(584199013) -> this(337577407) 
parent(584199013) -> parent(337577407) 
$r0(584199013) -> $r0(337577407) 
$r1(584199013) -> $r1(337577407) 
$r2(584199013) -> $r2(337577407) 
0(337577407) -> 0(820336316) 
this(337577407) -> this(820336316) 
parent(337577407) -> parent(820336316) 
$r0(337577407) -> $r0(820336316) 
$r1(337577407) -> $r1(820336316) 
$r2(337577407) -> $r2(820336316) 
0(820336316) -> 0(771948626) 
this(820336316) -> this(771948626) 
parent(820336316) -> parent(771948626) 
$r0(820336316) -> $r0(771948626) 
$r1(820336316) -> $r1(771948626) 
$r2(820336316) -> $r2(771948626) 
0(771948626) -> 0(1769948016) 
this(771948626) -> this(1769948016) 
parent(771948626) -> parent(1769948016) 
$r0(771948626) -> $r0(1769948016) 
$r1(771948626) -> $r1(1769948016) 
$r2(771948626) -> $r2(1769948016) 
0(1769948016) -> 0(572826668) 
this(1769948016) -> this(572826668) 
parent(1769948016) -> parent(572826668) 
$r0(1769948016) -> $r0(572826668) 
$r1(1769948016) -> $r1(572826668) 
$r2(1769948016) -> $r2(572826668) 
0(572826668) -> 0(328619575) 
this(572826668) -> this(328619575) 
parent(572826668) -> parent(328619575) 
$r0(572826668) -> $r0(328619575) 
$r1(572826668) -> $r1(328619575) 
$r2(572826668) -> $r2(328619575) 
0(328619575) -> 0(1928740588) 
this(328619575) -> this(1928740588) 
parent(328619575) -> parent(1928740588) 
$r0(328619575) -> $r0(1928740588) 
$r1(328619575) -> $r1(1928740588) 
$r2(328619575) -> $r2(1928740588) 
0(1928740588) -> 0(-2139490297) 
this(1928740588) -> this(-2139490297) 
parent(1928740588) -> parent(-2139490297) 
$r0(1928740588) -> $r0(-2139490297) 
$r1(1928740588) -> $r1(-2139490297) 
$r2(1928740588) -> $r2(-2139490297) 
0(1928740588) -> .return(-2139490297) 
