method: org.apache.fop.render.afp.modca.ObjectEnvironmentGroup.setImageData:1076389245
0(1076389245) -> 0(1435567987) 
this(1076389245) -> this(1435567987) 
0(1076389245) -> $r0(1435567987) 
0(1435567987) -> 0(612383464) 
this(1435567987) -> this(612383464) 
$r0(1435567987) -> $r0(612383464) 
0(612383464) -> 0(1587243024) 
this(612383464) -> this(1587243024) 
$r0(612383464) -> $r0(1587243024) 
0(1587243024) -> 0(751641334) 
this(1587243024) -> this(751641334) 
$r0(1587243024) -> $r0(751641334) 
0(751641334) -> 0(1337088884) 
this(751641334) -> this(1337088884) 
$r0(751641334) -> $r0(1337088884) 
0(1337088884) -> 0(756289158) 
this(1337088884) -> this(756289158) 
$r0(1337088884) -> $r0(756289158) 
0(756289158) -> 0(1426866650) 
this(756289158) -> this(1426866650) 
0(1426866650) -> 0(397900501) 
this(1426866650) -> this(397900501) 
$r0(1426866650) -> $r0(397900501) 
0(397900501) -> 0(249643549) 
this(397900501) -> this(249643549) 
$r0(397900501) -> $r0(249643549) 
0(249643549) -> 0(-1076389245) 
this(249643549) -> this(-1076389245) 
$r0(249643549) -> $r0(-1076389245) 
0(249643549) -> .return(-1076389245) 
