method: org.apache.fop.render.java2d.Java2DFontMetrics.setFont:81909980
0(81909980) -> 0(1693642118) 
this(81909980) -> this(1693642118) 
family(81909980) -> family(1693642118) 
0(81909980) -> layout(1693642118) 
0(81909980) -> rect(1693642118) 
0(81909980) -> $r0(1693642118) 
0(81909980) -> $r1(1693642118) 
0(81909980) -> $r2(1693642118) 
0(81909980) -> $r3(1693642118) 
0(81909980) -> $r4(1693642118) 
0(81909980) -> $r5(1693642118) 
0(81909980) -> $r6(1693642118) 
0(81909980) -> $r7(1693642118) 
0(81909980) -> $r8(1693642118) 
0(81909980) -> $r9(1693642118) 
0(81909980) -> $r10(1693642118) 
0(81909980) -> $r11(1693642118) 
0(81909980) -> $r12(1693642118) 
0(81909980) -> $r13(1693642118) 
0(1693642118) -> 0(147336241) 
this(1693642118) -> this(147336241) 
family(1693642118) -> family(147336241) 
layout(1693642118) -> layout(147336241) 
rect(1693642118) -> rect(147336241) 
$r0(1693642118) -> $r0(147336241) 
$r1(1693642118) -> $r1(147336241) 
$r2(1693642118) -> $r2(147336241) 
$r3(1693642118) -> $r3(147336241) 
$r4(1693642118) -> $r4(147336241) 
$r5(1693642118) -> $r5(147336241) 
$r6(1693642118) -> $r6(147336241) 
$r7(1693642118) -> $r7(147336241) 
$r8(1693642118) -> $r8(147336241) 
$r9(1693642118) -> $r9(147336241) 
$r10(1693642118) -> $r10(147336241) 
$r11(1693642118) -> $r11(147336241) 
$r12(1693642118) -> $r12(147336241) 
$r13(1693642118) -> $r13(147336241) 
0(147336241) -> 0(231557496) 
this(147336241) -> this(231557496) 
family(147336241) -> family(231557496) 
layout(147336241) -> layout(231557496) 
rect(147336241) -> rect(231557496) 
$r0(147336241) -> $r0(231557496) 
$r1(147336241) -> $r1(231557496) 
$r2(147336241) -> $r2(231557496) 
$r3(147336241) -> $r3(231557496) 
$r4(147336241) -> $r4(231557496) 
$r5(147336241) -> $r5(231557496) 
$r6(147336241) -> $r6(231557496) 
$r7(147336241) -> $r7(231557496) 
$r8(147336241) -> $r8(231557496) 
$r9(147336241) -> $r9(231557496) 
$r10(147336241) -> $r10(231557496) 
$r11(147336241) -> $r11(231557496) 
$r12(147336241) -> $r12(231557496) 
$r13(147336241) -> $r13(231557496) 
0(231557496) -> 0(546466908) 
this(231557496) -> this(546466908) 
family(231557496) -> family(546466908) 
