method: org.apache.fop.fonts.base14.Symbol.getEmbedFontName:742972588
0(742972588) -> 0(288215044) 
this(742972588) -> this(288215044) 
0(742972588) -> $r0(288215044) 
0(288215044) -> 0(853292613) 
this(288215044) -> this(853292613) 
$r0(288215044) -> $r0(853292613) 
0(853292613) -> 0(-853292613) 
this(853292613) -> this(-853292613) 
0(-853292613) -> 0(393152025) 
this(-853292613) -> this(393152025) 
$r0(-853292613) -> $r0(393152025) 
0(393152025) -> 0(-742972588) 
this(393152025) -> this(-742972588) 
$r0(393152025) -> $r0(-742972588) 
$r0(393152025) -> .return(-742972588) 
