method: org.apache.fop.fo.properties.IndentPropertyMaker.<init>:2023328976
0(2023328976) -> 0(463044724) 
this(2023328976) -> this(463044724) 
baseMaker(2023328976) -> baseMaker(463044724) 
0(463044724) -> 0(2059423187) 
this(463044724) -> this(2059423187) 
baseMaker(463044724) -> baseMaker(2059423187) 
0(2059423187) -> 0(1608588011) 
this(2059423187) -> this(1608588011) 
baseMaker(2059423187) -> baseMaker(1608588011) 
0(1608588011) -> 0(710221489) 
this(1608588011) -> this(710221489) 
baseMaker(1608588011) -> baseMaker(710221489) 
0(710221489) -> 0(55150058) 
this(710221489) -> this(55150058) 
baseMaker(710221489) -> baseMaker(55150058) 
0(55150058) -> 0(1341572949) 
this(55150058) -> this(1341572949) 
baseMaker(55150058) -> baseMaker(1341572949) 
0(1341572949) -> 0(-2023328976) 
this(1341572949) -> this(-2023328976) 
baseMaker(1341572949) -> baseMaker(-2023328976) 
0(1341572949) -> .return(-2023328976) 
