method: org.apache.fop.layoutmgr.BlockStackingLayoutManager.addKnuthElementsForSpaceAfter:1849133609
0(1849133609) -> 0(1616000257) 
this(1849133609) -> this(1616000257) 
returnList(1849133609) -> returnList(1616000257) 
0(1849133609) -> spaceAfter(1616000257) 
0(1849133609) -> $r0(1616000257) 
0(1849133609) -> $r1(1616000257) 
0(1849133609) -> $r2(1616000257) 
0(1849133609) -> $r3(1616000257) 
0(1849133609) -> $r4(1616000257) 
0(1616000257) -> 0(890635790) 
this(1616000257) -> this(890635790) 
returnList(1616000257) -> returnList(890635790) 
spaceAfter(1616000257) -> spaceAfter(890635790) 
$r0(1616000257) -> $r0(890635790) 
$r1(1616000257) -> $r1(890635790) 
$r2(1616000257) -> $r2(890635790) 
$r3(1616000257) -> $r3(890635790) 
$r4(1616000257) -> $r4(890635790) 
0(890635790) -> 0(954702940) 
this(890635790) -> this(954702940) 
returnList(890635790) -> returnList(954702940) 
spaceAfter(890635790) -> spaceAfter(954702940) 
$r0(890635790) -> $r0(954702940) 
$r1(890635790) -> $r1(954702940) 
$r2(890635790) -> $r2(954702940) 
$r3(890635790) -> $r3(954702940) 
$r4(890635790) -> $r4(954702940) 
0(954702940) -> 0(1243920186) 
this(954702940) -> this(1243920186) 
returnList(954702940) -> returnList(1243920186) 
spaceAfter(954702940) -> spaceAfter(1243920186) 
$r0(954702940) -> $r0(1243920186) 
$r1(954702940) -> $r1(1243920186) 
$r2(954702940) -> $r2(1243920186) 
$r3(954702940) -> $r3(1243920186) 
$r4(954702940) -> $r4(1243920186) 
0(1243920186) -> 0(-1243920186) 
this(1243920186) -> this(-1243920186) 
returnList(1243920186) -> returnList(-1243920186) 
$r0(1243920186) -> $r0(-1243920186) 
$r1(1243920186) -> $r1(-1243920186) 
$r2(1243920186) -> $r2(-1243920186) 
$r3(1243920186) -> $r3(-1243920186) 
$r4(1243920186) -> $r4(-1243920186) 
0(-1243920186) -> 0(1917865991) 
this(-1243920186) -> this(1917865991) 
returnList(-1243920186) -> returnList(1917865991) 
spaceAfter(-1243920186) -> spaceAfter(1917865991) 
$r0(-1243920186) -> $r0(1917865991) 
$r1(-1243920186) -> $r1(1917865991) 
$r2(-1243920186) -> $r2(1917865991) 
$r3(-1243920186) -> $r3(1917865991) 
$r4(-1243920186) -> $r4(1917865991) 
0(1917865991) -> 0(1423748612) 
this(1917865991) -> this(1423748612) 
returnList(1917865991) -> returnList(1423748612) 
spaceAfter(1917865991) -> spaceAfter(1423748612) 
$r0(1917865991) -> $r0(1423748612) 
$r1(1917865991) -> $r1(1423748612) 
$r2(1917865991) -> $r2(1423748612) 
$r3(1917865991) -> $r3(1423748612) 
$r4(1917865991) -> $r4(1423748612) 
0(1917865991) -> 0(121229093) 
this(1917865991) -> this(121229093) 
returnList(1917865991) -> returnList(121229093) 
spaceAfter(1917865991) -> spaceAfter(121229093) 
$r0(1917865991) -> $r0(121229093) 
$r1(1917865991) -> $r1(121229093) 
$r2(1917865991) -> $r2(121229093) 
$r3(1917865991) -> $r3(121229093) 
$r4(1917865991) -> $r4(121229093) 
0(121229093) -> 0(-121229093) 
this(121229093) -> this(-121229093) 
returnList(121229093) -> returnList(-121229093) 
spaceAfter(121229093) -> spaceAfter(-121229093) 
$r0(121229093) -> $r0(-121229093) 
$r2(121229093) -> $r2(-121229093) 
$r3(121229093) -> $r3(-121229093) 
$r4(121229093) -> $r4(-121229093) 
0(-121229093) -> 0(1682868695) 
this(-121229093) -> this(1682868695) 
returnList(-121229093) -> returnList(1682868695) 
spaceAfter(-121229093) -> spaceAfter(1682868695) 
$r0(-121229093) -> $r0(1682868695) 
$r1(-121229093) -> $r1(1682868695) 
$r2(-121229093) -> $r2(1682868695) 
$r3(-121229093) -> $r3(1682868695) 
$r4(-121229093) -> $r4(1682868695) 
0(1682868695) -> 0(-1682868695) 
this(1682868695) -> this(-1682868695) 
returnList(1682868695) -> returnList(-1682868695) 
spaceAfter(1682868695) -> spaceAfter(-1682868695) 
$r0(1682868695) -> $r0(-1682868695) 
$r1(1682868695) -> $r1(-1682868695) 
$r3(1682868695) -> $r3(-1682868695) 
