method: org.apache.fop.svg.PDFTranscoder.createUserAgent:497088346
0(497088346) -> 0(357113936) 
this(497088346) -> this(357113936) 
0(497088346) -> $r0(357113936) 
0(357113936) -> 0(1944612634) 
this(357113936) -> this(1944612634) 
$r0(357113936) -> $r0(1944612634) 
0(1944612634) -> 0(1842760497) 
this(1944612634) -> this(1842760497) 
0(1842760497) -> 0(266516045) 
this(1842760497) -> this(266516045) 
$r0(1842760497) -> $r0(266516045) 
0(266516045) -> 0(-497088346) 
this(266516045) -> this(-497088346) 
$r0(266516045) -> $r0(-497088346) 
$r0(266516045) -> .return(-497088346) 
