method: org.apache.fop.fo.flow.table.GridUnit.setBorders:1605664513
0(1605664513) -> 0(455559008) 
this(1605664513) -> this(455559008) 
table(1605664513) -> table(455559008) 
0(1605664513) -> $r0(455559008) 
0(455559008) -> 0(801045901) 
this(455559008) -> this(801045901) 
table(455559008) -> table(801045901) 
$r0(455559008) -> $r0(801045901) 
0(801045901) -> 0(40135867) 
this(801045901) -> this(40135867) 
table(801045901) -> table(40135867) 
$r0(801045901) -> $r0(40135867) 
0(40135867) -> 0(-40135867) 
this(40135867) -> this(-40135867) 
table(40135867) -> table(-40135867) 
$r0(40135867) -> $r0(-40135867) 
0(-40135867) -> 0(253651511) 
this(-40135867) -> this(253651511) 
table(-40135867) -> table(253651511) 
$r0(-40135867) -> $r0(253651511) 
0(253651511) -> 0(425709191) 
this(253651511) -> this(425709191) 
table(253651511) -> table(425709191) 
$r0(253651511) -> $r0(425709191) 
0(253651511) -> 0(1491238446) 
this(253651511) -> this(1491238446) 
table(253651511) -> table(1491238446) 
$r0(253651511) -> $r0(1491238446) 
0(1491238446) -> 0(-1491238446) 
this(1491238446) -> this(-1491238446) 
table(1491238446) -> table(-1491238446) 
$r0(1491238446) -> $r0(-1491238446) 
0(-1491238446) -> 0(2110401432) 
this(-1491238446) -> this(2110401432) 
table(-1491238446) -> table(2110401432) 
$r0(-1491238446) -> $r0(2110401432) 
0(2110401432) -> 0(-2110401432) 
this(2110401432) -> this(-2110401432) 
table(2110401432) -> table(-2110401432) 
0(-2110401432) -> 0(1676953772) 
this(-2110401432) -> this(1676953772) 
table(-2110401432) -> table(1676953772) 
$r0(-2110401432) -> $r0(1676953772) 
0(1676953772) -> 0(2120037745) 
this(1676953772) -> this(2120037745) 
table(1676953772) -> table(2120037745) 
$r0(1676953772) -> $r0(2120037745) 
0(2120037745) -> 0(425709191) 
this(2120037745) -> this(425709191) 
table(2120037745) -> table(425709191) 
$r0(2120037745) -> $r0(425709191) 
0(425709191) -> 0(-1605664513) 
this(425709191) -> this(-1605664513) 
table(425709191) -> table(-1605664513) 
$r0(425709191) -> $r0(-1605664513) 
0(425709191) -> .return(-1605664513) 
