method: org.apache.fop.fo.flow.table.TableCell.<init>:983079850
0(983079850) -> 0(1299869505) 
this(983079850) -> this(1299869505) 
parent(983079850) -> parent(1299869505) 
0(1299869505) -> 0(555629604) 
this(1299869505) -> this(555629604) 
parent(1299869505) -> parent(555629604) 
0(555629604) -> 0(2043370897) 
this(555629604) -> this(2043370897) 
parent(555629604) -> parent(2043370897) 
0(2043370897) -> 0(2129528653) 
this(2043370897) -> this(2129528653) 
parent(2043370897) -> parent(2129528653) 
0(2129528653) -> 0(1025610069) 
this(2129528653) -> this(1025610069) 
parent(2129528653) -> parent(1025610069) 
0(1025610069) -> 0(-983079850) 
this(1025610069) -> this(-983079850) 
parent(1025610069) -> parent(-983079850) 
0(1025610069) -> .return(-983079850) 
