method: org.apache.fop.fo.extensions.svg.SVGElement$1.getViewportWidth:1163354858
0(1163354858) -> 0(1775533926) 
this(1163354858) -> this(1775533926) 
0(1163354858) -> $r0(1775533926) 
0(1775533926) -> 0(857258739) 
this(1775533926) -> this(857258739) 
$r0(1775533926) -> $r0(857258739) 
0(857258739) -> 0(479838650) 
this(857258739) -> this(479838650) 
$r0(857258739) -> $r0(479838650) 
0(479838650) -> 0(-479838650) 
this(479838650) -> this(-479838650) 
$r0(479838650) -> $r0(-479838650) 
0(-479838650) -> 0(847096065) 
this(-479838650) -> this(847096065) 
$r0(-479838650) -> $r0(847096065) 
0(847096065) -> 0(1474468492) 
this(847096065) -> this(1474468492) 
$r0(847096065) -> $r0(1474468492) 
0(1474468492) -> 0(-1163354858) 
this(1474468492) -> this(-1163354858) 
$r0(1474468492) -> $r0(-1163354858) 
0(1474468492) -> .return(-1163354858) 
