method: org.apache.fop.render.afp.extensions.AFPElementMapping$AFPPageSetupMaker.make:281399250
0(281399250) -> 0(306484430) 
this(281399250) -> this(306484430) 
parent(281399250) -> parent(306484430) 
0(281399250) -> $r0(306484430) 
0(306484430) -> 0(1418029504) 
this(306484430) -> this(1418029504) 
parent(306484430) -> parent(1418029504) 
$r0(306484430) -> $r0(1418029504) 
0(1418029504) -> 0(48359322) 
this(1418029504) -> this(48359322) 
parent(1418029504) -> parent(48359322) 
$r0(1418029504) -> $r0(48359322) 
0(48359322) -> 0(173824539) 
this(48359322) -> this(173824539) 
parent(48359322) -> parent(173824539) 
0(173824539) -> 0(891267053) 
this(173824539) -> this(891267053) 
parent(173824539) -> parent(891267053) 
$r0(173824539) -> $r0(891267053) 
0(891267053) -> 0(-281399250) 
this(891267053) -> this(-281399250) 
parent(891267053) -> parent(-281399250) 
$r0(891267053) -> $r0(-281399250) 
$r0(891267053) -> .return(-281399250) 
