method: org.apache.fop.layoutmgr.table.TableContentLayoutManager.isSeparateBorderModel:829608040
1489153 -> 1489154
1489155 -> 1489156
1489153 -> 1489157
1489153 -> 1489158
1489154 -> 1489159
1489156 -> 1489160
1489157 -> 1489161
1489158 -> 1489162
1489159 -> 1489163
1489160 -> 1489164
1489162 -> 1489165
1489163 -> 1489166
1489164 -> 1489167
1489168 -> 1489169
1489165 -> 1489170
1489166 -> 1489171
1489167 -> 1489172
1489169 -> 1489173
1489171 -> 1489174
1489172 -> 1489175
1489173 -> 1489176
1489177 -> 1489178
1489174 -> 1489179
1489175 -> 1489180
1489176 -> 1489181
1489178 -> 1489182
1489179 -> 1489183
1489180 -> 1489184
1489181 -> 1489185
1489182 -> 1489186
1489183 -> 1489187
1489184 -> 1489188
1489185 -> 1489189
1489186 -> 1489190
1489183 -> 1489191
